w1,w2,AUC,Brier
0.509,0.491,0.5966192591192591,0.2396247285353589
0.51,0.49,0.5965176715176715,0.23963671131121042
0.511,0.489,0.5964515214515214,0.23964872720323094
0.512,0.488,0.5963310338310338,0.23966077621142057
0.513,0.487,0.5962270837270838,0.23967285833577925
0.514,0.486,0.5961373086373086,0.2396849735763069
0.515,0.485,0.5960380835380835,0.2396971219330037
0.516,0.484,0.5959648459648459,0.23970930340586946
0.517,0.483,0.5958916083916084,0.23972151799490435
0.518,0.482,0.5958207333207333,0.23973376570010824
0.519,0.481,0.5957026082026082,0.23974604652148118
0.52,0.48,0.5956104706104706,0.23975836045902316
0.521,0.479,0.5955466830466831,0.23977070751273422
0.522,0.478,0.5954663579663579,0.23978308768261436
0.523,0.477,0.5953600453600454,0.2397955009686635
0.524,0.476,0.5952655452655453,0.2398079473708817
0.525,0.475,0.5951970326970327,0.23982042688926897
0.526,0.474,0.5951757701757701,0.23983293952382534
0.527,0.473,0.5950741825741825,0.23984548527455066
0.528,0.472,0.5949702324702325,0.23985806414144506
0.529,0.471,0.5948851823851824,0.23987067612450852
0.53,0.47,0.5947410697410698,0.23988332122374104
0.531,0.469,0.5946276696276698,0.23989599943914264
0.532,0.46799999999999997,0.594563882063882,0.23990871077071327
0.533,0.46699999999999997,0.5944433944433944,0.23992145521845293
0.534,0.46599999999999997,0.5943583443583444,0.2399342327823616
0.535,0.46499999999999997,0.5942213192213192,0.23994704346243945
0.536,0.46399999999999997,0.5941433566433567,0.23995988725868622
0.537,0.46299999999999997,0.5940677565677566,0.2399727641711021
0.538,0.46199999999999997,0.5939756189756189,0.239985674199687
0.539,0.46099999999999997,0.5938811188811188,0.239998617344441
0.54,0.45999999999999996,0.5937960687960688,0.240011593605364
0.541,0.45899999999999996,0.5936944811944812,0.24002460298245604
0.542,0.45799999999999996,0.5935669060669061,0.24003764547571724
0.543,0.45699999999999996,0.593486580986581,0.2400507210851474
0.544,0.45599999999999996,0.593434605934606,0.24006382981074662
0.545,0.45499999999999996,0.5933897183897183,0.2400769716525149
0.546,0.45399999999999996,0.5933212058212058,0.24009014661045222
0.547,0.45299999999999996,0.5932456057456057,0.24010335468455862
0.548,0.45199999999999996,0.5932007182007182,0.2401165958748341
0.549,0.45099999999999996,0.5931558306558307,0.24012987018127852
0.55,0.44999999999999996,0.5930471555471555,0.2401431776038921
0.551,0.44899999999999995,0.5929408429408429,0.24015651814267466
0.552,0.44799999999999995,0.5928038178038177,0.2401698917976263
0.553,0.44699999999999995,0.5927447552447552,0.24018329856874698
0.554,0.44599999999999995,0.5926691551691552,0.2401967384560367
0.555,0.44499999999999995,0.59258883008883,0.24021021145949553
0.556,0.44399999999999995,0.5925581175581176,0.24022371757912336
0.557,0.44299999999999995,0.5924447174447174,0.24023725681492028
0.558,0.44199999999999995,0.5923809298809298,0.24025082916688623
0.559,0.44099999999999995,0.5922746172746173,0.24026443463502126
0.56,0.43999999999999995,0.5922108297108297,0.24027807321932523
0.561,0.43899999999999995,0.5920974295974296,0.24029174491979835
0.562,0.43799999999999994,0.592028917028917,0.2403054497364405
0.5630000000000001,0.43699999999999994,0.5919485919485921,0.2403191876692517
0.5640000000000001,0.43599999999999994,0.5918682668682669,0.24033295871823196
0.5650000000000001,0.43499999999999994,0.5917595917595917,0.24034676288338122
0.5660000000000001,0.43399999999999994,0.5916721791721792,0.24036060016469962
0.5670000000000001,0.43299999999999994,0.591568229068229,0.240374470562187
0.5680000000000001,0.43199999999999994,0.591478453978454,0.24038837407584351
0.5690000000000001,0.43099999999999994,0.5913839538839538,0.24040231070566898
0.5700000000000001,0.42999999999999994,0.5913012663012663,0.24041628045166355
0.5710000000000001,0.42899999999999994,0.5912398412398412,0.24043028331382718
0.5720000000000001,0.42799999999999994,0.5911429786429787,0.2404443192921598
0.5730000000000001,0.42699999999999994,0.591017766017766,0.24045838838666148
0.5740000000000001,0.42599999999999993,0.5909516159516159,0.24047249059733225
0.5750000000000001,0.42499999999999993,0.5908571158571159,0.2404866259241721
0.5760000000000001,0.42399999999999993,0.5907342657342658,0.24050079436718094
0.577,0.42300000000000004,0.5906539406539407,0.2405149959263589
0.578,0.42200000000000004,0.5906066906066906,0.24052923060170583
0.579,0.42100000000000004,0.5905169155169155,0.2405434983932218
0.58,0.42000000000000004,0.590391702891703,0.24055779930090693
0.581,0.41900000000000004,0.5902995652995654,0.24057213332476107
0.582,0.41800000000000004,0.5901932526932527,0.24058650046478422
0.583,0.41700000000000004,0.5901152901152901,0.24060090072097642
0.584,0.41600000000000004,0.5900231525231525,0.24061533409333768
0.585,0.41500000000000004,0.5899711774711776,0.240629800581868
0.586,0.41400000000000003,0.5899262899262898,0.2406443001865674
0.587,0.41300000000000003,0.5898459648459649,0.2406588329074358
0.588,0.41200000000000003,0.5897680022680022,0.2406733987444733
0.589,0.41100000000000003,0.5896805896805897,0.24068799769767982
0.59,0.41000000000000003,0.5895577395577396,0.2407026297670554
0.591,0.40900000000000003,0.5894774144774144,0.2407172949526
0.592,0.40800000000000003,0.5893758268758269,0.24073199325431374
0.593,0.40700000000000003,0.5893167643167643,0.24074672467219646
0.594,0.406,0.5892222642222642,0.24076148920624826
0.595,0.405,0.5890970515970516,0.24077628685646904
0.596,0.404,0.5890120015120015,0.24079111762285893
0.597,0.403,0.5889316764316764,0.24080598150541785
0.598,0.402,0.5888678888678889,0.24082087850414588
0.599,0.401,0.5888017388017388,0.24083580861904286
0.6,0.4,0.5887308637308637,0.240850771850109
0.601,0.399,0.588638726138726,0.24086576819734415
0.602,0.398,0.5885654885654885,0.2408807976607483
0.603,0.397,0.5884284634284634,0.24089586024032156
0.604,0.396,0.5883717633717633,0.24091095593606388
0.605,0.395,0.5882819882819883,0.2409260847479752
0.606,0.394,0.5882276507276507,0.2409412466760556
0.607,0.393,0.5881142506142507,0.2409564417203051
0.608,0.392,0.5880386505386506,0.24097166988072352
0.609,0.391,0.5879795879795879,0.24098693115731104
0.61,0.39,0.587885087885088,0.2410022255500677
0.611,0.389,0.5878165753165753,0.2410175530589933
0.612,0.388,0.5877527877527877,0.24103291368408805
0.613,0.387,0.5876677376677377,0.24104830742535177
0.614,0.386,0.5876252126252126,0.2410637342827846
0.615,0.385,0.5875259875259875,0.24107919425638644
0.616,0.384,0.587448024948025,0.24109468734615738
0.617,0.383,0.5873606123606123,0.24111021355209727
0.618,0.382,0.5872542997542999,0.2411257728742063
0.619,0.381,0.5871952371952371,0.24114136531248437
0.62,0.38,0.5871054621054621,0.24115699086693146
0.621,0.379,0.5869944244944245,0.24117264953754766
0.622,0.378,0.5868833868833869,0.24118834132433287
0.623,0.377,0.5868125118125118,0.24120406622728713
0.624,0.376,0.5867321867321866,0.24121982424641042
0.625,0.375,0.5866424116424116,0.2412356153817028
0.626,0.374,0.5865549990549991,0.2412514396331642
0.627,0.373,0.5864510489510489,0.2412672970007947
0.628,0.372,0.5863447363447364,0.2412831874845942
0.629,0.371,0.5862218862218862,0.24129911108456278
0.63,0.37,0.5861013986013986,0.2413150678007004
0.631,0.369,0.5860139860139859,0.24133105763300702
0.632,0.368,0.5858887733887733,0.24134708058148277
0.633,0.367,0.5858108108108109,0.24136313664612755
0.634,0.366,0.5857233982233983,0.24137922582694138
0.635,0.365,0.5856477981477981,0.24139534812392427
0.636,0.364,0.5855556605556606,0.24141150353707616
0.637,0.363,0.5854658854658854,0.24142769206639714
0.638,0.362,0.5853973728973729,0.24144391371188714
0.639,0.361,0.5853146853146853,0.24146016847354623
0.64,0.36,0.5852343602343602,0.2414764563513744
0.641,0.359,0.5851493101493102,0.24149277734537156
0.642,0.358,0.585078435078435,0.24150913145553782
0.643,0.357,0.584983934983935,0.24152551868187305
0.644,0.356,0.5848823473823475,0.2415419390243774
0.645,0.355,0.5848020223020223,0.24155839248305078
0.646,0.354,0.5846957096957097,0.24157487905789324
0.647,0.353,0.5845988470988471,0.24159139874890473
0.648,0.352,0.5845303345303345,0.24160795155608528
0.649,0.351,0.5844500094500095,0.24162453747943485
0.65,0.35,0.5843885843885844,0.2416411565189535
0.651,0.349,0.5843200718200718,0.24165780867464115
0.652,0.348,0.5842113967113967,0.2416744939464979
0.653,0.347,0.5841499716499716,0.24169121233452368
0.654,0.346,0.584034209034209,0.24170796383871856
0.655,0.345,0.5839420714420714,0.24172474845908246
0.656,0.344,0.5838452088452089,0.24174156619561546
0.657,0.34299999999999997,0.5837483462483463,0.24175841704831744
0.658,0.34199999999999997,0.5836845586845587,0.24177530101718844
0.659,0.34099999999999997,0.5835995085995085,0.2417922181022286
0.66,0.33999999999999997,0.583497920997921,0.24180916830343768
0.661,0.33899999999999997,0.5834294084294084,0.2418261516208159
0.662,0.33799999999999997,0.5833254583254583,0.2418431680543632
0.663,0.33699999999999997,0.5833112833112832,0.24186021760407947
0.664,0.33599999999999997,0.5831837081837082,0.24187730026996482
0.665,0.33499999999999996,0.5830750330750331,0.24189441605201922
0.666,0.33399999999999996,0.583004158004158,0.24191156495024269
0.667,0.33299999999999996,0.5829214704214705,0.24192874696463518
0.668,0.33199999999999996,0.582881307881308,0.24194596209519673
0.669,0.33099999999999996,0.5827773577773578,0.24196321034192736
0.67,0.32999999999999996,0.5826923076923077,0.241980491704827
0.671,0.32899999999999996,0.5826072576072576,0.24199780618389571
0.672,0.32799999999999996,0.58247731997732,0.24201515377913352
0.673,0.32699999999999996,0.5823946323946324,0.2420325344905403
0.674,0.32599999999999996,0.5822977697977698,0.2420499483181162
0.675,0.32499999999999996,0.5821961821961822,0.2420673952618611
0.676,0.32399999999999995,0.5821323946323946,0.24208487532177506
0.677,0.32299999999999995,0.5819930069930069,0.24210238849785806
0.678,0.32199999999999995,0.5818701568701568,0.24211993479011015
0.679,0.32099999999999995,0.5817331317331318,0.24213751419853125
0.68,0.31999999999999995,0.5816244566244566,0.24215512672312145
0.681,0.31899999999999995,0.5815606690606692,0.24217277236388066
0.682,0.31799999999999995,0.5814496314496315,0.24219045112080892
0.683,0.31699999999999995,0.5813811188811189,0.24220816299390627
0.684,0.31599999999999995,0.5812842562842564,0.24222590798317264
0.685,0.31499999999999995,0.5811708561708562,0.24224368608860805
0.686,0.31399999999999995,0.5810716310716311,0.24226149731021257
0.687,0.31299999999999994,0.5810220185220185,0.2422793416479861
0.6880000000000001,0.31199999999999994,0.5809416934416933,0.2422972191019286
0.6890000000000001,0.31099999999999994,0.5808495558495559,0.2423151296720403
0.6900000000000001,0.30999999999999994,0.5807337932337933,0.24233307335832097
0.6910000000000001,0.30899999999999994,0.5806322056322056,0.2423510501607707
0.6920000000000001,0.30799999999999994,0.5805731430731431,0.24236906007938946
0.6930000000000001,0.30699999999999994,0.5804857304857305,0.24238710311417733
0.6940000000000001,0.30599999999999994,0.5804384804384803,0.2424051792651342
0.6950000000000001,0.30499999999999994,0.5803628803628803,0.24242328853226014
0.6960000000000001,0.30399999999999994,0.5802920052920053,0.24244143091555515
0.6970000000000001,0.30299999999999994,0.5801975051975052,0.24245960641501918
0.6980000000000001,0.30199999999999994,0.5800817425817426,0.24247781503065224
0.6990000000000001,0.30099999999999993,0.5800203175203176,0.2424960567624544
0.7000000000000001,0.29999999999999993,0.5799092799092799,0.2425143316104256
0.7010000000000001,0.29899999999999993,0.5798384048384048,0.24253263957456583
0.7020000000000001,0.29799999999999993,0.5797415422415422,0.2425509806548751
0.7030000000000001,0.29699999999999993,0.5796494046494047,0.24256935485135345
0.704,0.29600000000000004,0.5794982044982044,0.24258776216400088
0.705,0.29500000000000004,0.5794178794178795,0.2426062025928173
0.706,0.29400000000000004,0.5793611793611794,0.2426246761378028
0.707,0.29300000000000004,0.5792737667737669,0.24264318279895739
0.708,0.29200000000000004,0.5791603666603667,0.24266172257628094
0.709,0.29100000000000004,0.579063504063504,0.24268029546977357
0.71,0.29000000000000004,0.5789760914760915,0.24269890147943532
0.711,0.28900000000000003,0.5788886788886789,0.2427175406052661
0.712,0.28800000000000003,0.5788059913059913,0.24273621284726588
0.713,0.28700000000000003,0.5787303912303913,0.2427549182054347
0.714,0.28600000000000003,0.5786618786618787,0.24277365667977266
0.715,0.28500000000000003,0.5785626535626536,0.2427924282702796
0.716,0.28400000000000003,0.578479965979966,0.2428112329769556
0.717,0.28300000000000003,0.5784303534303535,0.24283007079980062
0.718,0.28200000000000003,0.5783027783027783,0.24284894173881477
0.719,0.281,0.5782484407484408,0.24286784579399792
0.72,0.28,0.5780972405972405,0.24288678296535016
0.721,0.279,0.578019278019278,0.24290575325287145
0.722,0.278,0.5779389529389529,0.2429247566565617
0.723,0.277,0.5778491778491779,0.24294379317642106
0.724,0.276,0.5777735777735779,0.24296286281244953
0.725,0.275,0.5776861651861651,0.242981965564647
0.726,0.274,0.5776011151011151,0.24300110143301354
0.727,0.273,0.577516065016065,0.2430202704175491
0.728,0.272,0.5774239274239275,0.24303947251825372
0.729,0.271,0.5773176148176148,0.2430587077351274
0.73,0.27,0.5772278397278398,0.24307797606817008
0.731,0.269,0.5771593271593272,0.24309727751738186
0.732,0.268,0.5770719145719145,0.2431166120827627
0.733,0.267,0.5770104895104895,0.2431359797643126
0.734,0.266,0.5769112644112644,0.2431553805620315
0.735,0.265,0.5768167643167643,0.24317481447591946
0.736,0.264,0.5767010017010017,0.24319428150597652
0.737,0.263,0.576599414099414,0.24321378165220262
0.738,0.262,0.5765167265167266,0.2432333149145977
0.739,0.261,0.576443488943489,0.24325288129316192
0.74,0.26,0.5763253638253638,0.24327248078789512
0.741,0.259,0.5762166887166887,0.24329211339879742
0.742,0.258,0.5761174636174636,0.2433117791258688
0.743,0.257,0.576034776034776,0.24333147796910914
0.744,0.256,0.5759213759213759,0.24335120992851855
0.745,0.255,0.5758197883197883,0.24337097500409707
0.746,0.254,0.5757040257040257,0.24339077319584465
0.747,0.253,0.575602438102438,0.24341060450376117
0.748,0.252,0.575531563031563,0.24343046892784684
0.749,0.251,0.575460687960688,0.24345036646810153
0.75,0.25,0.5754087129087129,0.2434702971245253
0.751,0.249,0.5752858627858628,0.2434902608971181
0.752,0.248,0.5752055377055377,0.24351025778587992
0.753,0.247,0.5751086751086751,0.24353028779081082
0.754,0.246,0.575023625023625,0.24355035091191077
0.755,0.245,0.5749196749196749,0.24357044714917975
0.756,0.244,0.5748582498582498,0.24359057650261784
0.757,0.243,0.5748251748251749,0.24361073897222493
0.758,0.242,0.5747661122661123,0.2436309345580011
0.759,0.241,0.5746857871857872,0.24365116325994632
0.76,0.24,0.5746338121338121,0.2436714250780605
0.761,0.239,0.574562937062937,0.24369172001234382
0.762,0.238,0.5745180495180495,0.24371204806279617
0.763,0.237,0.5744093744093745,0.24373240922941758
0.764,0.236,0.5743337743337744,0.24375280351220807
0.765,0.235,0.5742298242298243,0.2437732309111676
0.766,0.23399999999999999,0.5741116991116991,0.24379369142629614
0.767,0.23299999999999998,0.5740101115101115,0.24381418505759378
0.768,0.23199999999999998,0.5738778113778114,0.24383471180506044
0.769,0.23099999999999998,0.5737903987903988,0.2438552716686961
0.77,0.22999999999999998,0.5737313362313362,0.24387586464850086
0.771,0.22899999999999998,0.5736580986580986,0.2438964907444747
0.772,0.22799999999999998,0.5735824985824987,0.24391714995661756
0.773,0.22699999999999998,0.5735021735021735,0.2439378422849295
0.774,0.22599999999999998,0.5734100359100359,0.24395856772941046
0.775,0.22499999999999998,0.5733060858060858,0.2439793262900605
0.776,0.22399999999999998,0.5732352107352108,0.24400011796687957
0.777,0.22299999999999998,0.5731596106596106,0.24402094275986766
0.778,0.22199999999999998,0.5730816480816481,0.24404180066902484
0.779,0.22099999999999997,0.5730556605556605,0.24406269169435107
0.78,0.21999999999999997,0.5729351729351729,0.24408361583584637
0.781,0.21899999999999997,0.5728312228312228,0.24410457309351066
0.782,0.21799999999999997,0.5727390852390852,0.24412556346734404
0.783,0.21699999999999997,0.5726351351351352,0.24414658695734645
0.784,0.21599999999999997,0.5725618975618976,0.24416764356351797
0.785,0.21499999999999997,0.5724626724626725,0.2441887332858585
0.786,0.21399999999999997,0.5723634473634474,0.24420985612436805
0.787,0.21299999999999997,0.5722831222831223,0.24423101207904668
0.788,0.21199999999999997,0.5722193347193347,0.24425220114989443
0.789,0.21099999999999997,0.5721366471366471,0.2442734233369111
0.79,0.20999999999999996,0.5720350595350595,0.24429467864009694
0.791,0.20899999999999996,0.5719263844263844,0.24431596705945177
0.792,0.20799999999999996,0.5718413343413343,0.2443372885949756
0.793,0.20699999999999996,0.5717539217539217,0.2443586432466686
0.794,0.20599999999999996,0.5716476091476091,0.2443800310145306
0.795,0.20499999999999996,0.5715861840861841,0.24440145189856163
0.796,0.20399999999999996,0.5714987714987715,0.24442290589876167
0.797,0.20299999999999996,0.5714420714420715,0.24444439301513088
0.798,0.20199999999999996,0.5713381213381213,0.24446591324766903
0.799,0.20099999999999996,0.5712318087318088,0.24448746659637624
0.8,0.19999999999999996,0.5711656586656586,0.2445090530612526
0.801,0.19899999999999995,0.5710711585711585,0.24453067264229797
0.802,0.19799999999999995,0.571021546021546,0.24455232533951232
0.803,0.19699999999999995,0.5709435834435834,0.2445740111528958
0.804,0.19599999999999995,0.5708963333963334,0.2445957300824483
0.805,0.19499999999999995,0.5707640332640332,0.24461748212816983
0.806,0.19399999999999995,0.5706931581931582,0.24463926729006044
0.807,0.19299999999999995,0.5705939330939331,0.24466108556812008
0.808,0.19199999999999995,0.570532508032508,0.2446829369623488
0.809,0.19099999999999995,0.570438007938008,0.24470482147274653
0.81,0.18999999999999995,0.5703529578529579,0.24472673909931336
0.811,0.18899999999999995,0.5702608202608204,0.2447486898420492
0.812,0.18799999999999994,0.5701781326781328,0.2447706737009541
0.8130000000000001,0.18699999999999994,0.5700647325647326,0.2447926906760281
0.8140000000000001,0.18599999999999994,0.57000567000567,0.24481474076727108
0.8150000000000001,0.18499999999999994,0.5699300699300699,0.24483682397468318
0.8160000000000001,0.18399999999999994,0.5697835947835947,0.24485894029826427
0.8170000000000001,0.18299999999999994,0.5696867321867323,0.24488108973801442
0.8180000000000001,0.18199999999999994,0.569601682101682,0.24490327229393363
0.8190000000000001,0.18099999999999994,0.5694977319977319,0.2449254879660219
0.8200000000000001,0.17999999999999994,0.5694433944433944,0.2449477367542792
0.8210000000000001,0.17899999999999994,0.5693205443205442,0.2449700186587056
0.8220000000000001,0.17799999999999994,0.5691882441882442,0.244992333679301
0.8230000000000001,0.17699999999999994,0.5690630315630316,0.2450146818160655
0.8240000000000001,0.17599999999999993,0.5689850689850691,0.24503706306899903
0.8250000000000001,0.17499999999999993,0.5688905688905689,0.24505947743810158
0.8260000000000001,0.17399999999999993,0.5687606312606313,0.24508192492337322
0.8270000000000001,0.17299999999999993,0.5686637686637687,0.24510440552481388
0.8280000000000001,0.17199999999999993,0.5685976185976186,0.2451269192424236
0.8290000000000001,0.17099999999999993,0.5684865809865809,0.24514946607620242
0.8300000000000001,0.16999999999999993,0.5683897183897184,0.24517204602615023
0.8310000000000001,0.16899999999999993,0.5683212058212057,0.24519465909226712
0.8320000000000001,0.16799999999999993,0.5682526932526932,0.24521730527455302
0.833,0.16700000000000004,0.5681274806274806,0.245239984573008
0.834,0.16600000000000004,0.5680518805518805,0.24526269698763206
0.835,0.16500000000000004,0.5679526554526555,0.2452854425184251
0.836,0.16400000000000003,0.5678439803439803,0.24530822116538725
0.837,0.16300000000000003,0.5677542052542053,0.24533103292851843
0.838,0.16200000000000003,0.5677258552258552,0.2453538778078187
0.839,0.16100000000000003,0.5676242676242677,0.24537675580328797
0.84,0.16000000000000003,0.56752268002268,0.24539966691492632
0.841,0.15900000000000003,0.56746597996598,0.24542261114273367
0.842,0.15800000000000003,0.5673762048762048,0.2454455884867101
0.843,0.15700000000000003,0.5672580797580797,0.2454685989468556
0.844,0.15600000000000003,0.5671612171612171,0.24549164252317018
0.845,0.15500000000000003,0.5670738045738046,0.24551471921565376
0.846,0.15400000000000003,0.5669509544509546,0.2455378290243064
0.847,0.15300000000000002,0.566896616896617,0.24556097194912807
0.848,0.15200000000000002,0.5668588168588169,0.24558414799011885
0.849,0.15100000000000002,0.5667336042336042,0.2456073571472786
0.85,0.15000000000000002,0.5666461916461916,0.24563059942060753
0.851,0.14900000000000002,0.566554054054054,0.2456538748101054
0.852,0.14800000000000002,0.5664690039690039,0.24567718331577235
0.853,0.14700000000000002,0.5663508788508788,0.24570052493760836
0.854,0.14600000000000002,0.5662705537705538,0.2457238996756134
0.855,0.14500000000000002,0.5661855036855037,0.2457473075297875
0.856,0.14400000000000002,0.5661004536004536,0.24577074850013064
0.857,0.14300000000000002,0.5660201285201285,0.24579422258664285
0.858,0.14200000000000002,0.5659374409374409,0.2458177297893241
0.859,0.14100000000000001,0.5658287658287658,0.24584127010817441
0.86,0.14,0.5657271782271782,0.24586484354319377
0.861,0.139,0.5656326781326781,0.24588845009438218
0.862,0.138,0.5655452655452655,0.24591208976173964
0.863,0.137,0.565472027972028,0.24593576254526617
0.864,0.136,0.5653609903609904,0.24595946844496172
0.865,0.135,0.5652357777357777,0.24598320746082636
0.866,0.134,0.5651082026082026,0.24600697959286
0.867,0.133,0.5650326025326025,0.2460307848410627
0.868,0.132,0.5649570024570024,0.2460546232054345
0.869,0.131,0.5648695898695899,0.24607849468597526
0.87,0.13,0.5647963522963523,0.24610239928268515
0.871,0.129,0.5647585522585523,0.2461263369955641
0.872,0.128,0.5646971271971273,0.24615030782461206
0.873,0.127,0.5646002646002646,0.2461743117698291
0.874,0.126,0.564522302022302,0.24619834883121514
0.875,0.125,0.5644065394065394,0.2462224190087703
0.876,0.124,0.5643144018144017,0.24624652230249444
0.877,0.123,0.5642388017388017,0.24627065871238768
0.878,0.122,0.5641797391797392,0.24629482823845
0.879,0.121,0.5641112266112266,0.2463190308806813
0.88,0.12,0.5639978264978265,0.24634326663908168
0.881,0.119,0.5638938763938763,0.2463675355136511
0.882,0.118,0.5638230013230013,0.24639183750438953
0.883,0.11699999999999999,0.5637001512001512,0.2464161726112971
0.884,0.11599999999999999,0.5635938385938386,0.2464405408343737
0.885,0.11499999999999999,0.5634993384993384,0.24646494217361933
0.886,0.11399999999999999,0.5634072009072009,0.246489376629034
0.887,0.11299999999999999,0.5633174258174258,0.24651384420061773
0.888,0.11199999999999999,0.5632678132678133,0.2465383448883705
0.889,0.11099999999999999,0.5631685881685882,0.24656287869229235
0.89,0.10999999999999999,0.5631000756000756,0.24658744561238327
0.891,0.10899999999999999,0.563017388017388,0.24661204564864322
0.892,0.10799999999999998,0.5628992628992628,0.2466366788010722
0.893,0.10699999999999998,0.5627882252882253,0.24666134506967025
0.894,0.10599999999999998,0.5626606501606501,0.24668604445443731
0.895,0.10499999999999998,0.5625472500472501,0.24671077695537352
0.896,0.10399999999999998,0.562495274995275,0.2467355425724787
0.897,0.10299999999999998,0.56241494991495,0.24676034130575292
0.898,0.10199999999999998,0.5623535248535247,0.2467851731551962
0.899,0.10099999999999998,0.5622897372897372,0.2468100381208086
0.9,0.09999999999999998,0.5622188622188622,0.24683493620258995
0.901,0.09899999999999998,0.5621149121149122,0.24685986740054042
0.902,0.09799999999999998,0.5620133245133245,0.2468848317146599
0.903,0.09699999999999998,0.5619093744093744,0.2469098291449485
0.904,0.09599999999999997,0.5618030618030618,0.24693485969140608
0.905,0.09499999999999997,0.5617487242487242,0.24695992335403275
0.906,0.09399999999999997,0.5616825741825742,0.24698502013282841
0.907,0.09299999999999997,0.5616116991116991,0.2470101500277932
0.908,0.09199999999999997,0.5615479115479116,0.247035313038927
0.909,0.09099999999999997,0.5614817614817614,0.24706050916622987
0.91,0.08999999999999997,0.5614085239085239,0.24708573840970177
0.911,0.08899999999999997,0.5613163863163864,0.24711100076934278
0.912,0.08799999999999997,0.5612620487620488,0.24713629624515274
0.913,0.08699999999999997,0.5611344736344737,0.2471616248371318
0.914,0.08599999999999997,0.5610565110565111,0.24718698654527993
0.915,0.08499999999999996,0.5609714609714609,0.2472123813695971
0.916,0.08399999999999996,0.5609431109431109,0.24723780931008335
0.917,0.08299999999999996,0.5608816858816859,0.24726327036673856
0.918,0.08199999999999996,0.5608060858060858,0.24728876453956292
0.919,0.08099999999999996,0.5607139482139483,0.24731429182855627
0.92,0.07999999999999996,0.5605934605934606,0.24733985223371868
0.921,0.07899999999999996,0.560539123039123,0.24736544575505015
0.922,0.07799999999999996,0.560491872991873,0.24739107239255068
0.923,0.07699999999999996,0.5604233604233604,0.24741673214622031
0.924,0.07599999999999996,0.5603973728973729,0.24744242501605893
0.925,0.07499999999999996,0.5602981477981478,0.24746815100206657
0.926,0.07399999999999995,0.5602083727083726,0.2474939101042433
0.927,0.07299999999999995,0.5601233226233227,0.24751970232258907
0.928,0.07199999999999995,0.560050085050085,0.2475455276571039
0.929,0.07099999999999995,0.55999810999811,0.24757138610778778
0.93,0.06999999999999995,0.5598965223965224,0.24759727767464074
0.931,0.06899999999999995,0.5598280098280098,0.24762320235766272
0.932,0.06799999999999995,0.5597665847665847,0.24764916015685376
0.933,0.06699999999999995,0.5597169722169723,0.2476751510722138
0.934,0.06599999999999995,0.559617747117747,0.24770117510374295
0.935,0.06499999999999995,0.5595799470799471,0.2477272322514411
0.936,0.06399999999999995,0.5594878094878095,0.24775332251530838
0.937,0.06299999999999994,0.5594027594027594,0.24777944589534467
0.9380000000000001,0.061999999999999944,0.5593153468153468,0.24780560239155003
0.9390000000000001,0.06099999999999994,0.5592302967302968,0.24783179200392438
0.9400000000000001,0.05999999999999994,0.5591499716499717,0.24785801473246785
0.9410000000000001,0.05899999999999994,0.5590649215649216,0.24788427057718035
0.9420000000000001,0.05799999999999994,0.5589940464940465,0.2479105595380619
0.9430000000000001,0.05699999999999994,0.5589609714609713,0.2479368816151125
0.9440000000000001,0.05599999999999994,0.5588641088641089,0.2479632368083321
0.9450000000000001,0.05499999999999994,0.5587955962955964,0.24798962511772082
0.9460000000000001,0.05399999999999994,0.5587530712530713,0.2480160465432786
0.9470000000000001,0.052999999999999936,0.5586774711774712,0.2480425010850054
0.9480000000000001,0.051999999999999935,0.5585971460971461,0.24806898874290123
0.9490000000000001,0.050999999999999934,0.5585073710073709,0.2480955095169661
0.9500000000000001,0.04999999999999993,0.5584105084105084,0.24812206340720006
0.9510000000000001,0.04899999999999993,0.5583230958230958,0.24814865041360304
0.9520000000000001,0.04799999999999993,0.5582096957096957,0.24817527053617514
0.9530000000000001,0.04699999999999993,0.5581553581553582,0.24820192377491623
0.9540000000000001,0.04599999999999993,0.5581081081081081,0.2482286101298264
0.9550000000000001,0.04499999999999993,0.5580348705348706,0.24825532960090557
0.9560000000000001,0.04399999999999993,0.557971082971083,0.24828208218815384
0.9570000000000001,0.04299999999999993,0.5578576828576828,0.24830886789157114
0.9580000000000001,0.041999999999999926,0.5577797202797202,0.24833568671115752
0.9590000000000001,0.040999999999999925,0.5576993951993952,0.24836253864691293
0.96,0.040000000000000036,0.5575907200907201,0.2483894236988374
0.961,0.039000000000000035,0.5575411075411076,0.2484163418669309
0.962,0.038000000000000034,0.5574466074466075,0.24844329315119348
0.963,0.03700000000000003,0.5573190323190322,0.2484702775516251
0.964,0.03600000000000003,0.5572623322623322,0.2484972950682258
0.965,0.03500000000000003,0.5572079947079946,0.24852434570099546
0.966,0.03400000000000003,0.5571512946512946,0.2485514294499342
0.967,0.03300000000000003,0.5570733320733321,0.2485785463150421
0.968,0.03200000000000003,0.5570048195048195,0.24860569629631893
0.969,0.031000000000000028,0.5569244944244944,0.24863287939376486
0.97,0.030000000000000027,0.5568205443205443,0.24866009560737984
0.971,0.029000000000000026,0.5567095067095068,0.24868734493716385
0.972,0.028000000000000025,0.5566102816102816,0.24871462738311692
0.973,0.027000000000000024,0.5565110565110565,0.24874194294523905
0.974,0.026000000000000023,0.5564212814212814,0.24876929162353023
