w1,w2,AUC,Brier
0.509,0.491,0.5939236439236439,0.24099352156619308
0.51,0.49,0.5938551313551313,0.24100918055513618
0.511,0.489,0.5937582687582688,0.24102487653096322
0.512,0.488,0.5936779436779436,0.2410406094936741
0.513,0.487,0.593599981099981,0.2410563794432689
0.514,0.486,0.5935361935361936,0.24107218637974756
0.515,0.485,0.593444055944056,0.24108803030311013
0.516,0.484,0.5933141183141184,0.24110391121335661
0.517,0.483,0.5932314307314307,0.2411198291104869
0.518,0.482,0.5931511056511056,0.2411357839945012
0.519,0.481,0.5930377055377056,0.24115177586539932
0.52,0.48,0.5929644679644679,0.2411678047231814
0.521,0.479,0.5928345303345304,0.24118387056784726
0.522,0.478,0.5927282177282178,0.2411999733993971
0.523,0.477,0.5926597051597051,0.24121611321783082
0.524,0.476,0.592565205065205,0.24123229002314847
0.525,0.475,0.5924777924777924,0.2412485038153499
0.526,0.474,0.5924021924021924,0.24126475459443533
0.527,0.473,0.5923124173124172,0.24128104236040457
0.528,0.472,0.5922651672651673,0.24129736711325772
0.529,0.471,0.5921942921942922,0.2413137288529948
0.53,0.47,0.5920950670950671,0.2413301275796158
0.531,0.469,0.5919604044604044,0.24134656329312065
0.532,0.46799999999999997,0.5918375543375544,0.24136303599350933
0.533,0.46699999999999997,0.5917336042336042,0.24137954568078196
0.534,0.46599999999999997,0.5916485541485541,0.2413960923549385
0.535,0.46499999999999997,0.5915705915705916,0.24141267601597896
0.536,0.46399999999999997,0.5915186165186165,0.24142929666390323
0.537,0.46299999999999997,0.5914997164997166,0.2414459542987115
0.538,0.46199999999999997,0.5913745038745039,0.2414626489204036
0.539,0.46099999999999997,0.5912989037989038,0.24147938052897952
0.54,0.45999999999999996,0.5912233037233037,0.24149614912443937
0.541,0.45899999999999996,0.5911524286524287,0.2415129547067832
0.542,0.45799999999999996,0.591065016065016,0.24152979727601082
0.543,0.45699999999999996,0.5909728784728784,0.2415466768321224
0.544,0.45599999999999996,0.5908925533925534,0.2415635933751178
0.545,0.45499999999999996,0.5908429408429408,0.24158054690499714
0.546,0.45399999999999996,0.5907744282744283,0.2415975374217604
0.547,0.45299999999999996,0.5906775656775657,0.24161456492540753
0.548,0.45199999999999996,0.5906043281043282,0.24163162941593852
0.549,0.45099999999999996,0.5905263655263655,0.24164873089335345
0.55,0.44999999999999996,0.5904271404271405,0.24166586935765222
0.551,0.44899999999999995,0.5903468153468153,0.24168304480883493
0.552,0.44799999999999995,0.5902239652239651,0.24170025724690153
0.553,0.44699999999999995,0.5901743526743527,0.24171750667185196
0.554,0.44599999999999995,0.5900444150444151,0.24173479308368637
0.555,0.44499999999999995,0.5899617274617275,0.2417521164824046
0.556,0.44399999999999995,0.5898790398790399,0.24176947686800673
0.557,0.44299999999999995,0.5897845397845398,0.2417868742404928
0.558,0.44199999999999995,0.5897136647136647,0.2418043085998627
0.559,0.44099999999999995,0.5895955395955397,0.24182177994611656
0.56,0.43999999999999995,0.589531752031752,0.24183928827925427
0.561,0.43899999999999995,0.5894963144963145,0.24185683359927587
0.562,0.43799999999999994,0.589446701946702,0.2418744159061814
0.5630000000000001,0.43699999999999994,0.5893616518616518,0.24189203519997077
0.5640000000000001,0.43599999999999994,0.5892742392742393,0.24190969148064406
0.5650000000000001,0.43499999999999994,0.5891679266679266,0.24192738474820122
0.5660000000000001,0.43399999999999994,0.5890592515592514,0.24194511500264232
0.5670000000000001,0.43299999999999994,0.588976563976564,0.24196288224396728
0.5680000000000001,0.43199999999999994,0.5888655263655264,0.24198068647217613
0.5690000000000001,0.43099999999999994,0.5887474012474012,0.24199852768726887
0.5700000000000001,0.42999999999999994,0.5886552636552637,0.2420164058892455
0.5710000000000001,0.42899999999999994,0.5886127386127387,0.24203432107810607
0.5720000000000001,0.42799999999999994,0.5885560385560386,0.2420522732538505
0.5730000000000001,0.42699999999999994,0.5885040635040636,0.2420702624164788
0.5740000000000001,0.42599999999999993,0.588435550935551,0.24208828856599102
0.5750000000000001,0.42499999999999993,0.5883481383481384,0.24210635170238712
0.5760000000000001,0.42399999999999993,0.5882630882630883,0.2421244518256671
0.577,0.42300000000000004,0.5881237006237006,0.242142588935831
0.578,0.42200000000000004,0.5880386505386506,0.24216076303287876
0.579,0.42100000000000004,0.5879441504441504,0.24217897411681044
0.58,0.42000000000000004,0.5878614628614629,0.24219722218762602
0.581,0.41900000000000004,0.5878071253071253,0.24221550724532545
0.582,0.41800000000000004,0.5877433377433378,0.24223382928990878
0.583,0.41700000000000004,0.5876937251937251,0.24225218832137602
0.584,0.41600000000000004,0.5876606501606502,0.24227058433972715
0.585,0.41500000000000004,0.5875590625590625,0.2422890173449622
0.586,0.41400000000000003,0.5874692874692875,0.24230748733708113
0.587,0.41300000000000003,0.5873936873936874,0.24232599431608387
0.588,0.41200000000000003,0.5872873747873748,0.24234453828197058
0.589,0.41100000000000003,0.5872164997164997,0.2423631192347412
0.59,0.41000000000000003,0.5871574371574371,0.24238173717439568
0.591,0.40900000000000003,0.5870652995652996,0.24240039210093403
0.592,0.40800000000000003,0.5869991494991496,0.24241908401435636
0.593,0.40700000000000003,0.586954261954262,0.2424378129146625
0.594,0.406,0.5868550368550369,0.24245657880185256
0.595,0.405,0.5867865242865243,0.24247538167592647
0.596,0.404,0.5867085617085617,0.24249422153688432
0.597,0.403,0.5866329616329616,0.242513098384726
0.598,0.402,0.5865975240975241,0.24253201221945161
0.599,0.401,0.5864935739935739,0.24255096304106116
0.6,0.4,0.5864179739179739,0.24256995084955457
0.601,0.399,0.5863683613683613,0.24258897564493187
0.602,0.398,0.5862714987714988,0.24260803742719306
0.603,0.397,0.5862077112077112,0.24262713619633813
0.604,0.396,0.5861533736533737,0.24264627195236713
0.605,0.395,0.5860754110754111,0.24266544469527998
0.606,0.394,0.586009261009261,0.24268465442507672
0.607,0.393,0.5859549234549235,0.24270390114175738
0.608,0.392,0.5859005859005858,0.24272318484532193
0.609,0.391,0.5858320733320732,0.24274250553577034
0.61,0.39,0.5857730107730108,0.2427618632131027
0.611,0.389,0.5857068607068607,0.24278125787731886
0.612,0.388,0.5856430731430732,0.242800689528419
0.613,0.387,0.5855721980721981,0.242820158166403
0.614,0.386,0.5855036855036856,0.24283966379127092
0.615,0.385,0.5854044604044604,0.2428592064030227
0.616,0.384,0.5853170478170477,0.24287878600165838
0.617,0.383,0.5852390852390852,0.24289840258717796
0.618,0.382,0.5851374976374977,0.2429180561595814
0.619,0.381,0.5850807975807976,0.24293774671886875
0.62,0.38,0.5849981099981101,0.24295747426504
0.621,0.379,0.5849437724437725,0.24297723879809513
0.622,0.378,0.5848374598374598,0.24299704031803415
0.623,0.377,0.5847476847476847,0.2430168788248571
0.624,0.376,0.5846886221886222,0.2430367543185639
0.625,0.375,0.5845870345870345,0.2430566667991546
0.626,0.374,0.5844689094689095,0.2430766162666292
0.627,0.373,0.584424021924022,0.2430966027209877
0.628,0.372,0.5843106218106219,0.2431166261622301
0.629,0.371,0.5842137592137592,0.2431366865903564
0.63,0.37,0.5841499716499716,0.24315678400536656
0.631,0.369,0.5840885465885466,0.24317691840726063
0.632,0.368,0.5839940464940465,0.24319708979603855
0.633,0.367,0.5839373464373464,0.2432172981717004
0.634,0.366,0.5838641088641089,0.2432375435342461
0.635,0.365,0.5837885087885089,0.24325782588367573
0.636,0.364,0.5836869211869211,0.24327814521998928
0.637,0.363,0.5835758835758835,0.2432985015431867
0.638,0.362,0.5834884709884709,0.24331889485326802
0.639,0.361,0.5833939708939708,0.24333932515023318
0.64,0.36,0.5833041958041958,0.2433597924340823
0.641,0.359,0.5832285957285956,0.24338029670481529
0.642,0.358,0.5831364581364582,0.24340083796243212
0.643,0.357,0.5830821205821206,0.24342141620693292
0.644,0.356,0.5830254205254205,0.24344203143831755
0.645,0.355,0.5829545454545455,0.24346268365658608
0.646,0.354,0.5828482328482328,0.24348337286173855
0.647,0.353,0.5827655452655452,0.2435040990537749
0.648,0.352,0.5826426951426952,0.2435248622326951
0.649,0.351,0.5825505575505576,0.2435456623984992
0.65,0.35,0.58248676998677,0.24356649955118723
0.651,0.349,0.5823993573993573,0.24358737369075914
0.652,0.348,0.5823143073143073,0.2436082848172149
0.653,0.347,0.5822316197316197,0.24362923293055463
0.654,0.346,0.5821158571158571,0.24365021803077824
0.655,0.345,0.5820827820827821,0.24367124011788568
0.656,0.344,0.582002457002457,0.24369229919187704
0.657,0.34299999999999997,0.5819174069174069,0.24371339525275226
0.658,0.34199999999999997,0.5818134568134569,0.2437345283005114
0.659,0.34099999999999997,0.5816882441882442,0.24375569833515445
0.66,0.33999999999999997,0.5816055566055566,0.24377690535668142
0.661,0.33899999999999997,0.5815488565488566,0.24379814936509223
0.662,0.33799999999999997,0.5814827064827064,0.24381943036038692
0.663,0.33699999999999997,0.5814023814023814,0.24384074834256553
0.664,0.33599999999999997,0.5813574938574939,0.24386210331162805
0.665,0.33499999999999996,0.5812795312795314,0.24388349526757447
0.666,0.33399999999999996,0.5811921186921187,0.24390492421040472
0.667,0.33299999999999996,0.5811732186732187,0.24392639014011894
0.668,0.33199999999999996,0.5810881685881686,0.24394789305671694
0.669,0.33099999999999996,0.5810172935172936,0.24396943296019896
0.67,0.32999999999999996,0.580977130977131,0.24399100985056477
0.671,0.32899999999999996,0.5808920808920809,0.24401262372781451
0.672,0.32799999999999996,0.5808377433377434,0.24403427459194815
0.673,0.32699999999999996,0.5807526932526933,0.24405596244296573
0.674,0.32599999999999996,0.5806251181251182,0.24407768728086712
0.675,0.32499999999999996,0.5805282555282556,0.24409944910565246
0.676,0.32399999999999995,0.5804644679644679,0.24412124791732165
0.677,0.32299999999999995,0.5803510678510679,0.24414308371587476
0.678,0.32199999999999995,0.5802636552636552,0.2441649565013117
0.679,0.32099999999999995,0.5801644301644302,0.2441868662736326
0.68,0.31999999999999995,0.5800935550935551,0.2442088130328374
0.681,0.31899999999999995,0.5799896049896051,0.24423079677892606
0.682,0.31799999999999995,0.579914004914005,0.24425281751189865
0.683,0.31699999999999995,0.5798242298242299,0.24427487523175506
0.684,0.31599999999999995,0.5797131922131923,0.24429696993849542
0.685,0.31499999999999995,0.5796163296163296,0.24431910163211962
0.686,0.31399999999999995,0.5795218295218296,0.24434127031262776
0.687,0.31299999999999994,0.579406066906067,0.2443634759800198
0.6880000000000001,0.31199999999999994,0.5792501417501417,0.24438571863429573
0.6890000000000001,0.31099999999999994,0.5791556416556416,0.24440799827545545
0.6900000000000001,0.30999999999999994,0.5790611415611416,0.24443031490349923
0.6910000000000001,0.30899999999999994,0.579002079002079,0.24445266851842679
0.6920000000000001,0.30799999999999994,0.5789524664524665,0.24447505912023829
0.6930000000000001,0.30699999999999994,0.5789075789075789,0.24449748670893365
0.6940000000000001,0.30599999999999994,0.5788248913248913,0.24451995128451287
0.6950000000000001,0.30499999999999994,0.5787351162351162,0.244542452846976
0.6960000000000001,0.30399999999999994,0.5786547911547912,0.2445649913963231
0.6970000000000001,0.30299999999999994,0.5786004536004536,0.24458756693255407
0.6980000000000001,0.30199999999999994,0.578508316008316,0.24461017945566887
0.6990000000000001,0.30099999999999993,0.5784445284445284,0.2446328289656676
0.7000000000000001,0.29999999999999993,0.5784020034020034,0.24465551546255024
0.7010000000000001,0.29899999999999993,0.5782744282744283,0.24467823894631674
0.7020000000000001,0.29799999999999993,0.5781964656964657,0.24470099941696713
0.7030000000000001,0.29699999999999993,0.5781374031374031,0.2447237968745014
0.704,0.29600000000000004,0.5780287280287281,0.2447466313189196
0.705,0.29500000000000004,0.577972027972028,0.2447695027502217
0.706,0.29400000000000004,0.5778633528633528,0.24479241116840766
0.707,0.29300000000000004,0.5777877527877527,0.2448153565734775
0.708,0.29200000000000004,0.5776979776979777,0.24483833896543125
0.709,0.29100000000000004,0.5776578151578151,0.2448613583442689
0.71,0.29000000000000004,0.5775751275751275,0.24488441470999048
0.711,0.28900000000000003,0.5774570024570025,0.2449075080625959
0.712,0.28800000000000003,0.5773979398979399,0.2449306384020852
0.713,0.28700000000000003,0.5773436023436023,0.24495380572845843
0.714,0.28600000000000003,0.5772585522585523,0.24497701004171551
0.715,0.28500000000000003,0.5771711396711396,0.24500025134185652
0.716,0.28400000000000003,0.5770482895482895,0.2450235296288814
0.717,0.28300000000000003,0.5769561519561519,0.24504684490279022
0.718,0.28200000000000003,0.5768687393687393,0.2450701971635829
0.719,0.281,0.5767789642789644,0.24509358641125945
0.72,0.28,0.5767222642222642,0.24511701264581992
0.721,0.279,0.5766348516348516,0.24514047586726428
0.722,0.278,0.5766206766206766,0.24516397607559248
0.723,0.277,0.5765521640521641,0.24518751327080462
0.724,0.276,0.5764765639765639,0.24521108745290068
0.725,0.275,0.5763891513891514,0.2452346986218806
0.726,0.274,0.5762733887733887,0.24525834677774444
0.727,0.273,0.5761718011718011,0.24528203192049214
0.728,0.272,0.5761080136080137,0.24530575405012373
0.729,0.271,0.5760418635418636,0.24532951316663915
0.73,0.27,0.5759497259497259,0.24535330927003857
0.731,0.269,0.5758930258930259,0.24537714236032185
0.732,0.268,0.5758268758268759,0.24540101243748896
0.733,0.267,0.5757512757512757,0.24542491950154005
0.734,0.266,0.5757182007182007,0.24544886355247503
0.735,0.265,0.5756426006426005,0.24547284459029384
0.736,0.264,0.5755622755622756,0.2454968626149966
0.737,0.263,0.5754630504630505,0.24552091762658318
0.738,0.262,0.5753425628425628,0.24554500962505374
0.739,0.261,0.5752551502551502,0.24556913861040813
0.74,0.26,0.5752031752031752,0.2455933045826464
0.741,0.259,0.5751204876204876,0.24561750754176867
0.742,0.258,0.57500945000945,0.24564174748777473
0.743,0.257,0.5748889623889624,0.2456660244206647
0.744,0.256,0.5748015498015498,0.2456903383404386
0.745,0.255,0.5747046872046873,0.24571468924709636
0.746,0.254,0.5746503496503497,0.24573907714063797
0.747,0.253,0.5745865620865621,0.24576350202106356
0.748,0.252,0.574520412020412,0.24578796388837298
0.749,0.251,0.574449536949537,0.2458124627425663
0.75,0.25,0.5744046494046494,0.24583699858364352
0.751,0.249,0.5743290493290494,0.24586157141160467
0.752,0.248,0.5742463617463618,0.24588618122644962
0.753,0.247,0.5741991116991118,0.24591082802817857
0.754,0.246,0.5741235116235117,0.24593551181679135
0.755,0.245,0.5740431865431865,0.24596023259228803
0.756,0.244,0.5739463239463239,0.2459849903546686
0.757,0.243,0.573861273861274,0.24600978510393307
0.758,0.242,0.5737974862974863,0.24603461684008143
0.759,0.241,0.5737006237006237,0.24605948556311366
0.76,0.24,0.5736817236817237,0.2460843912730298
0.761,0.239,0.5736084861084861,0.2461093339698299
0.762,0.238,0.573509261009261,0.24613431365351376
0.763,0.237,0.5734076734076734,0.2461593303240816
0.764,0.236,0.5733367983367984,0.24618438398153333
0.765,0.235,0.5732611982611984,0.24620947462586898
0.766,0.23399999999999999,0.5731501606501607,0.24623460225708843
0.767,0.23299999999999998,0.5730414855414855,0.24625976687519183
0.768,0.23199999999999998,0.572968247968248,0.2462849684801791
0.769,0.23099999999999998,0.5728642978642979,0.24631020707205029
0.77,0.22999999999999998,0.5727745227745228,0.24633548265080532
0.771,0.22899999999999998,0.5726918351918352,0.24636079521644427
0.772,0.22799999999999998,0.572587885087885,0.24638614476896714
0.773,0.22699999999999998,0.5725099225099225,0.2464115313083739
0.774,0.22599999999999998,0.5724272349272349,0.24643695483466452
0.775,0.22499999999999998,0.5723563598563599,0.24646241534783905
0.776,0.22399999999999998,0.5723067473067472,0.24648791284789748
0.777,0.22299999999999998,0.5722075222075221,0.24651344733483976
0.778,0.22199999999999998,0.5721248346248347,0.24653901880866597
0.779,0.22099999999999997,0.572051597051597,0.24656462726937609
0.78,0.21999999999999997,0.5719830844830845,0.24659027271697007
0.781,0.21899999999999997,0.571914571914572,0.24661595515144796
0.782,0.21799999999999997,0.5718318843318844,0.24664167457280975
0.783,0.21699999999999997,0.5717302967302967,0.24666743098105537
0.784,0.21599999999999997,0.5716570591570592,0.24669322437618493
0.785,0.21499999999999997,0.571557834057834,0.2467190547581984
0.786,0.21399999999999997,0.5714751464751465,0.24674492212709576
0.787,0.21299999999999997,0.5714042714042713,0.24677082648287696
0.788,0.21199999999999997,0.5713499338499338,0.24679676782554208
0.789,0.21099999999999997,0.5712554337554338,0.24682274615509114
0.79,0.20999999999999996,0.5711751086751087,0.24684876147152401
0.791,0.20899999999999996,0.5711042336042337,0.2468748137748408
0.792,0.20799999999999996,0.5709955584955584,0.24690090306504148
0.793,0.20699999999999996,0.5708986958986959,0.2469270293421261
0.794,0.20599999999999996,0.5708112833112833,0.24695319260609455
0.795,0.20499999999999996,0.5707333207333207,0.24697939285694692
0.796,0.20399999999999996,0.5706317331317332,0.24700563009468315
0.797,0.20299999999999996,0.5705844830844831,0.24703190431930333
0.798,0.20199999999999996,0.5705112455112454,0.2470582155308074
0.799,0.20099999999999996,0.5704214704214704,0.24708456372919532
0.8,0.19999999999999996,0.5703694953694954,0.24711094891446714
0.801,0.19899999999999995,0.5702820827820827,0.2471373710866229
0.802,0.19799999999999995,0.5701875826875827,0.24716383024566252
0.803,0.19699999999999995,0.5701379701379701,0.247190326391586
0.804,0.19599999999999995,0.5701025326025326,0.2472168595243934
0.805,0.19499999999999995,0.570019845019845,0.2472434296440847
0.806,0.19399999999999995,0.5699277074277074,0.2472700367506598
0.807,0.19299999999999995,0.5698402948402949,0.24729668084411893
0.808,0.19199999999999995,0.5697292572292573,0.24732336192446192
0.809,0.19099999999999995,0.5696442071442072,0.24735007999168873
0.81,0.18999999999999995,0.5695804195804195,0.24737683504579955
0.811,0.18899999999999995,0.5695331695331696,0.2474036270867942
0.812,0.18799999999999994,0.5694622944622945,0.24743045611467268
0.8130000000000001,0.18699999999999994,0.5693418068418068,0.2474573221294351
0.8140000000000001,0.18599999999999994,0.5692331317331317,0.24748422513108148
0.8150000000000001,0.18499999999999994,0.5691457191457192,0.24751116511961166
0.8160000000000001,0.18399999999999994,0.5690866565866566,0.24753814209502578
0.8170000000000001,0.18299999999999994,0.5689945189945189,0.24756515605732377
0.8180000000000001,0.18199999999999994,0.5689496314496314,0.24759220700650564
0.8190000000000001,0.18099999999999994,0.5688693063693063,0.24761929494257143
0.8200000000000001,0.17999999999999994,0.5688102438102438,0.24764641986552105
0.8210000000000001,0.17899999999999994,0.5687181062181063,0.24767358177535467
0.8220000000000001,0.17799999999999994,0.5686472311472313,0.2477007806720721
0.8230000000000001,0.17699999999999994,0.5685881685881686,0.24772801655567342
0.8240000000000001,0.17599999999999993,0.568519656019656,0.24775528942615868
0.8250000000000001,0.17499999999999993,0.5684960309960311,0.24778259928352783
0.8260000000000001,0.17399999999999993,0.5684204309204308,0.24780994612778082
0.8270000000000001,0.17299999999999993,0.5683070308070308,0.24783732995891777
0.8280000000000001,0.17199999999999993,0.5682550557550557,0.2478647507769386
0.8290000000000001,0.17099999999999993,0.5681676431676432,0.24789220858184327
0.8300000000000001,0.16999999999999993,0.568087318087318,0.2479197033736319
0.8310000000000001,0.16899999999999993,0.5680282555282554,0.24794723515230435
0.8320000000000001,0.16799999999999993,0.5679857304857305,0.24797480391786075
0.833,0.16700000000000004,0.5678959553959554,0.24800240967030102
0.834,0.16600000000000004,0.5678179928179928,0.2480300524096252
0.835,0.16500000000000004,0.5677329427329427,0.24805773213583324
0.836,0.16400000000000003,0.5676408051408052,0.24808544884892517
0.837,0.16300000000000003,0.5675675675675675,0.24811320254890099
0.838,0.16200000000000003,0.56750378000378,0.24814099323576075
0.839,0.16100000000000003,0.5674423549423548,0.24816882090950435
0.84,0.16000000000000003,0.5673927423927423,0.24819668557013186
0.841,0.15900000000000003,0.5672958797958798,0.2482245872176433
0.842,0.15800000000000003,0.5671777546777548,0.24825252585203858
0.843,0.15700000000000003,0.5671116046116046,0.24828050147331776
0.844,0.15600000000000003,0.5670194670194669,0.24830851408148089
0.845,0.15500000000000003,0.5669391419391419,0.24833656367652784
0.846,0.15400000000000003,0.5668564543564545,0.24836465025845872
0.847,0.15300000000000002,0.5667879417879418,0.24839277382727346
0.848,0.15200000000000002,0.5667052542052542,0.2484209343829721
0.849,0.15100000000000002,0.566629654129654,0.24844913192555465
0.85,0.15000000000000002,0.566572954072954,0.24847736645502108
0.851,0.14900000000000002,0.566511529011529,0.2485056379713714
0.852,0.14800000000000002,0.5664430164430164,0.24853394647460564
0.853,0.14700000000000002,0.5663532413532413,0.24856229196472374
0.854,0.14600000000000002,0.5663107163107164,0.24859067444172575
0.855,0.14500000000000002,0.5662587412587413,0.24861909390561165
0.856,0.14400000000000002,0.5661902286902287,0.24864755035638145
0.857,0.14300000000000002,0.5661311661311661,0.24867604379403513
0.858,0.14200000000000002,0.5660579285579286,0.2487045742185727
0.859,0.14100000000000001,0.5659539784539784,0.24873314162999416
0.86,0.14,0.5658712908712908,0.24876174602829954
0.861,0.139,0.5657744282744283,0.24879038741348874
0.862,0.138,0.5656941031941032,0.2488190657855619
0.863,0.137,0.5656444906444906,0.248847781144519
0.864,0.136,0.5655547155547156,0.24887653349035987
0.865,0.135,0.5654767529767529,0.24890532282308467
0.866,0.134,0.5653704403704404,0.2489341491426934
0.867,0.133,0.5653231903231903,0.248963012449186
0.868,0.132,0.5652381402381402,0.24899191274256247
0.869,0.131,0.5651696276696276,0.24902085002282287
0.87,0.13,0.5651223776223776,0.24904982428996716
0.871,0.129,0.565082215082215,0.24907883554399535
0.872,0.128,0.5649877149877149,0.2491078837849074
0.873,0.127,0.5649050274050273,0.24913696901270332
0.874,0.126,0.5648577773577774,0.24916609122738317
0.875,0.125,0.5647656397656398,0.24919525042894689
0.876,0.124,0.5647089397089397,0.24922444661739457
0.877,0.123,0.5646357021357021,0.24925367979272606
0.878,0.122,0.5645624645624645,0.2492829499549415
0.879,0.121,0.5645152145152146,0.24931225710404084
0.88,0.12,0.564465601965602,0.24934160124002402
0.881,0.119,0.5643781893781894,0.2493709823628911
0.882,0.118,0.5643309393309394,0.2494004004726421
0.883,0.11699999999999999,0.5643073143073143,0.24942985556927696
0.884,0.11599999999999999,0.5642175392175393,0.24945934765279576
0.885,0.11499999999999999,0.5641679266679267,0.24948887672319836
0.886,0.11399999999999999,0.5641159516159515,0.24951844278048493
0.887,0.11299999999999999,0.5640450765450764,0.2495480458246554
0.888,0.11199999999999999,0.5639836514836514,0.24957768585570975
0.889,0.11099999999999999,0.5638986013986014,0.2496073628736479
0.89,0.10999999999999999,0.5638324513324513,0.2496370768784701
0.891,0.10899999999999999,0.5637285012285013,0.24966682787017608
0.892,0.10799999999999998,0.5636552636552636,0.24969661584876598
0.893,0.10699999999999998,0.5635843885843885,0.24972644081423978
0.894,0.10599999999999998,0.563487525987526,0.24975630276659752
0.895,0.10499999999999998,0.5634142884142884,0.24978620170583904
0.896,0.10399999999999998,0.5633316008316007,0.2498161376319645
0.897,0.10299999999999998,0.5632914382914382,0.2498461105449739
0.898,0.10199999999999998,0.5631993006993007,0.24987612044486712
0.899,0.10099999999999998,0.5630929880929881,0.24990616733164428
0.9,0.09999999999999998,0.5629866754866755,0.24993625120530533
0.901,0.09899999999999998,0.5629583254583255,0.24996637206585026
0.902,0.09799999999999998,0.5628661878661878,0.2499965299132791
0.903,0.09699999999999998,0.5627811377811378,0.25002672474759186
0.904,0.09599999999999997,0.5627055377055377,0.25005695656878846
0.905,0.09499999999999997,0.5626512001512001,0.25008722537686895
0.906,0.09399999999999997,0.5625543375543376,0.25011753117183333
0.907,0.09299999999999997,0.5624834624834625,0.25014787395368165
0.908,0.09199999999999997,0.5623913248913248,0.2501782537224138
0.909,0.09099999999999997,0.5623275373275374,0.25020867047802986
0.91,0.08999999999999997,0.5622873747873748,0.2502391242205298
0.911,0.08899999999999997,0.5622141372141372,0.25026961494991373
0.912,0.08799999999999997,0.5621503496503496,0.25030014266618145
0.913,0.08699999999999997,0.5621101871101871,0.2503307073693331
0.914,0.08599999999999997,0.562048762048762,0.25036130905936865
0.915,0.08499999999999996,0.5619849744849745,0.25039194773628803
0.916,0.08399999999999996,0.5619211869211869,0.25042262340009136
0.917,0.08299999999999996,0.5618597618597618,0.2504533360507786
0.918,0.08199999999999996,0.5617676242676243,0.2504840856883497
0.919,0.08099999999999996,0.5616825741825742,0.25051487231280467
0.92,0.07999999999999996,0.5616164241164241,0.2505456959241436
0.921,0.07899999999999996,0.5615691740691741,0.2505765565223663
0.922,0.07799999999999996,0.561474673974674,0.250607454107473
0.923,0.07699999999999996,0.5613825363825364,0.2506383886794636
0.924,0.07599999999999996,0.5613187488187488,0.250669360238338
0.925,0.07499999999999996,0.5612549612549613,0.25070036878409635
0.926,0.07399999999999995,0.5612147987147986,0.25073141431673857
0.927,0.07299999999999995,0.5611557361557361,0.2507624968362647
0.928,0.07199999999999995,0.5610588735588735,0.2507936163426747
0.929,0.07099999999999995,0.5610352485352486,0.25082477283596866
0.93,0.06999999999999995,0.5609761859761859,0.25085596631614643
0.931,0.06899999999999995,0.5608934983934984,0.2508871967832082
0.932,0.06799999999999995,0.5608580608580609,0.25091846423715375
0.933,0.06699999999999995,0.5607800982800982,0.25094976867798324
0.934,0.06599999999999995,0.5607304857304858,0.25098111010569657
0.935,0.06499999999999995,0.5606808731808732,0.2510124885202939
0.936,0.06399999999999995,0.5605698355698355,0.251043903921775
0.937,0.06299999999999994,0.5605036855036855,0.2510753563101401
0.9380000000000001,0.061999999999999944,0.5604540729540729,0.25110684568538905
0.9390000000000001,0.06099999999999994,0.5603784728784729,0.2511383720475218
0.9400000000000001,0.05999999999999994,0.5602886977886978,0.2511699353965386
0.9410000000000001,0.05899999999999994,0.5602343602343602,0.25120153573243925
0.9420000000000001,0.05799999999999994,0.5601327726327726,0.25123317305522375
0.9430000000000001,0.05699999999999994,0.5600477225477225,0.25126484736489213
0.9440000000000001,0.05599999999999994,0.5599295974295975,0.25129655866144446
0.9450000000000001,0.05499999999999994,0.5598469098469099,0.25132830694488056
0.9460000000000001,0.05399999999999994,0.5597878472878473,0.2513600922152007
0.9470000000000001,0.052999999999999936,0.5597004347004346,0.25139191447240467
0.9480000000000001,0.051999999999999935,0.5596319221319221,0.2514237737164925
0.9490000000000001,0.050999999999999934,0.5596012096012096,0.2514556699474643
0.9500000000000001,0.04999999999999993,0.559584672084672,0.25148760316531993
0.9510000000000001,0.04899999999999993,0.559542147042147,0.25151957337005953
0.9520000000000001,0.04799999999999993,0.559452371952372,0.251551580561683
0.9530000000000001,0.04699999999999993,0.5593767718767719,0.25158362474019025
0.9540000000000001,0.04599999999999993,0.5593153468153468,0.25161570590558147
0.9550000000000001,0.04499999999999993,0.5592302967302967,0.2516478240578566
0.9560000000000001,0.04399999999999993,0.5591806841806841,0.25167997919701557
0.9570000000000001,0.04299999999999993,0.5591476091476092,0.25171217132305845
0.9580000000000001,0.041999999999999926,0.5590625590625591,0.2517444004359852
0.9590000000000001,0.040999999999999925,0.5589869589869589,0.25177666653579595
0.96,0.040000000000000036,0.5589656964656964,0.2518089696224905
0.961,0.039000000000000035,0.558920808920809,0.251841309696069
0.962,0.038000000000000034,0.5588357588357589,0.2518736867565313
0.963,0.03700000000000003,0.5587483462483462,0.2519061008038775
0.964,0.03600000000000003,0.5587129087129087,0.2519385518381077
0.965,0.03500000000000003,0.5586491211491211,0.25197103985922176
0.966,0.03400000000000003,0.5585806085806085,0.25200356486721964
0.967,0.03300000000000003,0.5585097335097335,0.2520361268621015
0.968,0.03200000000000003,0.5584388584388584,0.2520687258438672
0.969,0.031000000000000028,0.5583679833679834,0.2521013618125168
0.97,0.030000000000000027,0.5583278208278208,0.2521340347680503
0.971,0.029000000000000026,0.5582096957096958,0.2521667447104676
0.972,0.028000000000000025,0.5581648081648082,0.25219949163976896
0.973,0.027000000000000024,0.5581364581364581,0.25223227555595407
0.974,0.026000000000000023,0.5580679455679456,0.2522650964590231
