w1,w2,AUC,Brier
0.509,0.491,0.5943087318087318,0.24091487105560053
0.51,0.49,0.5942236817236818,0.24093010998319023
0.511,0.489,0.5941409941409942,0.24094538485632386
0.512,0.488,0.5940606690606691,0.24096069567500145
0.513,0.487,0.593989793989794,0.240976042439223
0.514,0.486,0.5939212814212814,0.24099142514898844
0.515,0.485,0.5938267813267813,0.2410068438042979
0.516,0.484,0.5937606312606312,0.24102229840515127
0.517,0.483,0.5936354186354186,0.24103778895154856
0.518,0.482,0.5935480060480061,0.24105331544348985
0.519,0.481,0.593458230958231,0.24106887788097506
0.52,0.48,0.5933873558873559,0.24108447626400414
0.521,0.479,0.5933023058023057,0.2411001105925773
0.522,0.478,0.5932408807408808,0.24111578086669436
0.523,0.477,0.5931841806841807,0.24113148708635532
0.524,0.476,0.5931227556227556,0.24114722925156026
0.525,0.475,0.5930589680589681,0.2411630073623091
0.526,0.474,0.5929715554715554,0.241178821418602
0.527,0.473,0.5929077679077679,0.24119467142043877
0.528,0.472,0.5928250803250803,0.2412105573678195
0.529,0.471,0.5927778302778303,0.24122647926074414
0.53,0.47,0.5926809676809677,0.24124243709921275
0.531,0.469,0.5925746550746551,0.24125843088322532
0.532,0.46799999999999997,0.592489604989605,0.24127446061278182
0.533,0.46699999999999997,0.5924021924021925,0.24129052628788228
0.534,0.46599999999999997,0.5923195048195049,0.24130662790852667
0.535,0.46499999999999997,0.5922509922509922,0.24132276547471504
0.536,0.46399999999999997,0.5921895671895672,0.2413389389864473
0.537,0.46299999999999997,0.5921045171045172,0.24135514844372352
0.538,0.46199999999999997,0.592024192024192,0.24137139384654374
0.539,0.46099999999999997,0.5919509544509545,0.2413876751949078
0.54,0.45999999999999996,0.5919131544131544,0.24140399248881594
0.541,0.45899999999999996,0.5918635418635418,0.24142034572826793
0.542,0.45799999999999996,0.5917666792666794,0.24143673491326392
0.543,0.45699999999999996,0.5917288792288793,0.24145316004380382
0.544,0.45599999999999996,0.5916036666036666,0.2414696211198877
0.545,0.45499999999999996,0.591549329049329,0.24148611814151552
0.546,0.45399999999999996,0.5914619164619164,0.24150265110868727
0.547,0.45299999999999996,0.5913697788697788,0.24151922002140294
0.548,0.45199999999999996,0.5913036288036289,0.24153582487966263
0.549,0.45099999999999996,0.5912091287091288,0.24155246568346617
0.55,0.44999999999999996,0.5910910035910036,0.24156914243281374
0.551,0.44899999999999995,0.5909776034776035,0.24158585512770522
0.552,0.44799999999999995,0.5908760158760159,0.24160260376814066
0.553,0.44699999999999995,0.5907815157815158,0.24161938835412
0.554,0.44599999999999995,0.5907153657153656,0.2416362088856433
0.555,0.44499999999999995,0.5906633906633907,0.24165306536271056
0.556,0.44399999999999995,0.5905807030807031,0.24166995778532183
0.557,0.44299999999999995,0.590448402948403,0.24168688615347694
0.558,0.44199999999999995,0.5903397278397278,0.24170385046717607
0.559,0.44099999999999995,0.5902452277452277,0.24172085072641908
0.56,0.43999999999999995,0.5901814401814403,0.2417378869312061
0.561,0.43899999999999995,0.5901058401058401,0.24175495908153707
0.562,0.43799999999999994,0.590034965034965,0.24177206717741198
0.5630000000000001,0.43699999999999994,0.5899570024570024,0.24178921121883074
0.5640000000000001,0.43599999999999994,0.5898436023436023,0.24180639120579356
0.5650000000000001,0.43499999999999994,0.5897727272727273,0.2418236071383003
0.5660000000000001,0.43399999999999994,0.5897136647136647,0.24184085901635097
0.5670000000000001,0.43299999999999994,0.5896498771498772,0.24185814683994555
0.5680000000000001,0.43199999999999994,0.5895860895860896,0.24187547060908413
0.5690000000000001,0.43099999999999994,0.5895246645246646,0.24189283032376663
0.5700000000000001,0.42999999999999994,0.5894065394065395,0.2419102259839931
0.5710000000000001,0.42899999999999994,0.5893073143073142,0.2419276575897635
0.5720000000000001,0.42799999999999994,0.5892907767907768,0.24194512514107788
0.5730000000000001,0.42699999999999994,0.5892199017199018,0.2419626286379362
0.5740000000000001,0.42599999999999993,0.5890899640899641,0.2419801680803384
0.5750000000000001,0.42499999999999993,0.5890167265167265,0.2419977434682846
0.5760000000000001,0.42399999999999993,0.5889080514080514,0.2420153548017747
0.577,0.42300000000000004,0.5888489888489888,0.24203300208080877
0.578,0.42200000000000004,0.5887828387828389,0.24205068530538684
0.579,0.42100000000000004,0.5886977886977887,0.24206840447550876
0.58,0.42000000000000004,0.5886080136080136,0.2420861595911747
0.581,0.41900000000000004,0.588511151011151,0.24210395065238458
0.582,0.41800000000000004,0.588407200907201,0.2421217776591384
0.583,0.41700000000000004,0.5883316008316009,0.24213964061143617
0.584,0.41600000000000004,0.5882843507843508,0.24215753950927785
0.585,0.41500000000000004,0.5882418257418258,0.24217547435266348
0.586,0.41400000000000003,0.5881331506331506,0.24219344514159308
0.587,0.41300000000000003,0.5880292005292005,0.2422114518760666
0.588,0.41200000000000003,0.5879323379323379,0.24222949455608414
0.589,0.41100000000000003,0.5878425628425628,0.24224757318164558
0.59,0.41000000000000003,0.5877646002646002,0.24226568775275095
0.591,0.40900000000000003,0.5876795501795502,0.24228383826940025
0.592,0.40800000000000003,0.5875543375543375,0.24230202473159348
0.593,0.40700000000000003,0.587466924966925,0.24232024713933079
0.594,0.406,0.5874173124173124,0.24233850549261193
0.595,0.405,0.5873393498393499,0.242356799791437
0.596,0.404,0.5872519372519373,0.24237513003580602
0.597,0.403,0.5871928746928747,0.24239349622571907
0.598,0.402,0.5871030996030996,0.24241189836117602
0.599,0.401,0.5870204120204121,0.2424303364421769
0.6,0.4,0.5869424494424494,0.24244881046872177
0.601,0.399,0.5867983367983367,0.24246732044081057
0.602,0.398,0.5866613116613117,0.2424858663584433
0.603,0.397,0.5865242865242866,0.24250444822161993
0.604,0.396,0.586469948969949,0.24252306603034057
0.605,0.395,0.5863754488754489,0.24254171978460512
0.606,0.394,0.5862927612927613,0.24256040948441365
0.607,0.393,0.5862171612171612,0.2425791351297661
0.608,0.392,0.5861462861462862,0.2425978967206625
0.609,0.391,0.5860919485919487,0.24261669425710286
0.61,0.39,0.5859927234927236,0.24263552773908717
0.611,0.389,0.585938385938386,0.2426543971666154
0.612,0.388,0.585919485919486,0.2426733025396876
0.613,0.387,0.5858604233604234,0.2426922438583038
0.614,0.386,0.5858273483273484,0.24271122112246385
0.615,0.385,0.5857800982800982,0.24273023433216787
0.616,0.384,0.5857281232281232,0.24274928348741584
0.617,0.383,0.5856501606501606,0.24276836858820772
0.618,0.382,0.5855863730863731,0.24278748963454364
0.619,0.381,0.5854942354942355,0.24280664662642346
0.62,0.38,0.585449347949348,0.24282583956384723
0.621,0.379,0.5853642978642979,0.24284506844681486
0.622,0.378,0.5852839727839728,0.24286433327532655
0.623,0.377,0.5851918351918352,0.24288363404938218
0.624,0.376,0.5851185976185975,0.24290297076898174
0.625,0.375,0.5850548100548101,0.24292234343412522
0.626,0.374,0.5849508599508599,0.2429417520448126
0.627,0.373,0.5848327348327348,0.242961196601044
0.628,0.372,0.5847500472500473,0.2429806771028194
0.629,0.371,0.5846838971838972,0.24300019355013858
0.63,0.37,0.5846012096012096,0.24301974594300182
0.631,0.369,0.5845350595350595,0.243039334281409
0.632,0.368,0.5844098469098469,0.24305895856536014
0.633,0.367,0.5843177093177093,0.24307861879485518
0.634,0.366,0.5842491967491967,0.24309831496989417
0.635,0.365,0.5841310716310717,0.24311804709047713
0.636,0.364,0.584067284067284,0.24313781515660404
0.637,0.363,0.583963333963334,0.24315761916827489
0.638,0.362,0.5838641088641089,0.2431774591254897
0.639,0.361,0.5837979587979588,0.24319733502824842
0.64,0.36,0.5837247212247213,0.24321724687655108
0.641,0.359,0.5836443961443962,0.24323719467039773
0.642,0.358,0.5836089586089587,0.24325717840978828
0.643,0.357,0.5835569835569836,0.24327719809472284
0.644,0.356,0.5834223209223208,0.24329725372520128
0.645,0.355,0.5833514458514458,0.2433173453012237
0.646,0.354,0.5832616707616707,0.24333747282279006
0.647,0.353,0.5831718956718956,0.24335763628990037
0.648,0.352,0.5830632205632206,0.24337783570255464
0.649,0.351,0.5829923454923455,0.24339807106075284
0.65,0.35,0.5829403704403704,0.24341834236449497
0.651,0.349,0.5828954828954829,0.24343864961378103
0.652,0.348,0.5828009828009828,0.24345899280861105
0.653,0.347,0.5827301077301078,0.24347937194898503
0.654,0.346,0.5826261576261575,0.24349978703490302
0.655,0.345,0.5825316575316575,0.24352023806636486
0.656,0.344,0.5825056700056699,0.24354072504337068
0.657,0.34299999999999997,0.58240171990172,0.24356124796592044
0.658,0.34199999999999997,0.5823686448686448,0.24358180683401412
0.659,0.34099999999999997,0.5822741447741449,0.2436024016476518
0.66,0.33999999999999997,0.5822221697221697,0.24362303240683342
0.661,0.33899999999999997,0.5821796446796447,0.24364369911155895
0.662,0.33799999999999997,0.5821158571158571,0.24366440176182846
0.663,0.33699999999999997,0.5820567945567945,0.2436851403576419
0.664,0.33599999999999997,0.5819386694386695,0.2437059148989993
0.665,0.33499999999999996,0.5818701568701569,0.24372672538590062
0.666,0.33399999999999996,0.5817898317898318,0.24374757181834592
0.667,0.33299999999999996,0.5816976941976941,0.24376845419633514
0.668,0.33199999999999996,0.5816409941409941,0.2437893725198683
0.669,0.33099999999999996,0.5815441315441315,0.24381032678894546
0.67,0.32999999999999996,0.581503969003969,0.2438313170035665
0.671,0.32899999999999996,0.5814141939141939,0.2438523431637315
0.672,0.32799999999999996,0.5813811188811189,0.24387340526944046
0.673,0.32699999999999996,0.5813126063126064,0.24389450332069335
0.674,0.32599999999999996,0.5812488187488187,0.2439156373174902
0.675,0.32499999999999996,0.5811590436590437,0.24393680725983102
0.676,0.32399999999999995,0.5810574560574561,0.24395801314771573
0.677,0.32299999999999995,0.580948780948781,0.24397925498114442
0.678,0.32199999999999995,0.5808897183897184,0.24400053276011707
0.679,0.32099999999999995,0.5808070308070309,0.24402184648463363
0.68,0.31999999999999995,0.5807054432054433,0.24404319615469416
0.681,0.31899999999999995,0.5806700056700056,0.24406458177029863
0.682,0.31799999999999995,0.5805684180684181,0.2440860033314471
0.683,0.31699999999999995,0.5804337554337555,0.2441074608381394
0.684,0.31599999999999995,0.5803439803439804,0.24412895429037576
0.685,0.31499999999999995,0.5802660177660177,0.24415048368815595
0.686,0.31399999999999995,0.5801549801549801,0.2441720490314802
0.687,0.31299999999999994,0.5800817425817426,0.24419365032034834
0.6880000000000001,0.31199999999999994,0.580008505008505,0.24421528755476044
0.6890000000000001,0.31099999999999994,0.5799399924399924,0.24423696073471646
0.6900000000000001,0.30999999999999994,0.5798667548667549,0.24425866986021647
0.6910000000000001,0.30899999999999994,0.5797746172746173,0.2442804149312604
0.6920000000000001,0.30799999999999994,0.5796683046683047,0.24430219594784827
0.6930000000000001,0.30699999999999994,0.5795927045927045,0.24432401290998007
0.6940000000000001,0.30599999999999994,0.579453316953317,0.24434586581765586
0.6950000000000001,0.30499999999999994,0.5793895293895294,0.24436775467087557
0.6960000000000001,0.30399999999999994,0.5792997542997543,0.24438967946963924
0.6970000000000001,0.30299999999999994,0.5791910791910793,0.24441164021394687
0.6980000000000001,0.30199999999999994,0.5790824040824041,0.24443363690379838
0.6990000000000001,0.30099999999999993,0.578987903987904,0.24445566953919393
0.7000000000000001,0.29999999999999993,0.5789288414288414,0.24447773812013335
0.7010000000000001,0.29899999999999993,0.5788532413532413,0.24449984264661673
0.7020000000000001,0.29799999999999993,0.5787800037800038,0.24452198311864407
0.7030000000000001,0.29699999999999993,0.5787114912114912,0.2445441595362154
0.704,0.29600000000000004,0.5786477036477036,0.2445663718993306
0.705,0.29500000000000004,0.5785248535248535,0.2445886202079898
0.706,0.29400000000000004,0.578446890946891,0.24461090446219289
0.707,0.29300000000000004,0.5783925533925534,0.24463322466193999
0.708,0.29200000000000004,0.5783358533358534,0.24465558080723102
0.709,0.29100000000000004,0.5782744282744282,0.24467797289806595
0.71,0.29000000000000004,0.5781822906822907,0.24470040093444484
0.711,0.28900000000000003,0.5781208656208656,0.2447228649163677
0.712,0.28800000000000003,0.5780429030429031,0.2447453648438345
0.713,0.28700000000000003,0.5779507654507654,0.24476790071684526
0.714,0.28600000000000003,0.5778869778869778,0.24479047253539993
0.715,0.28500000000000003,0.5778113778113778,0.24481308029949858
0.716,0.28400000000000003,0.5777499527499528,0.24483572400914116
0.717,0.28300000000000003,0.5776861651861652,0.2448584036643277
0.718,0.28200000000000003,0.5776389151389152,0.24488111926505818
0.719,0.281,0.5775704025704026,0.24490387081133258
0.72,0.28,0.57744518994519,0.24492665830315097
0.721,0.279,0.5773932148932149,0.24494948174051323
0.722,0.278,0.5773128898128898,0.24497234112341953
0.723,0.277,0.5772231147231147,0.24499523645186969
0.724,0.276,0.5771215271215271,0.2450181677258639
0.725,0.275,0.577055377055377,0.24504113494540197
0.726,0.274,0.5769726894726894,0.24506413811048403
0.727,0.273,0.5768687393687394,0.24508717722111004
0.728,0.272,0.5767482517482517,0.24511025227727995
0.729,0.271,0.5766726516726517,0.24513336327899385
0.73,0.27,0.5766419391419391,0.24515651022625168
0.731,0.269,0.5765474390474391,0.2451796931190534
0.732,0.268,0.576467113967114,0.24520291195739916
0.733,0.267,0.5763655263655264,0.24522616674128883
0.734,0.266,0.5762497637497637,0.24524945747072247
0.735,0.265,0.5761907011907013,0.24527278414569997
0.736,0.264,0.5761103761103762,0.2452961467662215
0.737,0.263,0.5760229635229636,0.24531954533228698
0.738,0.262,0.5759308259308259,0.24534297984389639
0.739,0.261,0.5758764883764884,0.24536645030104967
0.74,0.26,0.5757961632961632,0.245389956703747
0.741,0.259,0.5757394632394632,0.2454134990519882
0.742,0.258,0.5756355131355131,0.2454370773457734
0.743,0.257,0.5755929880929881,0.2454606915851025
0.744,0.256,0.5755008505008505,0.24548434176997563
0.745,0.255,0.5754394254394255,0.2455080279003926
0.746,0.254,0.5753449253449253,0.2455317499763536
0.747,0.253,0.5752693252693253,0.2455555079978585
0.748,0.252,0.5752031752031752,0.24557930196490738
0.749,0.251,0.5751134001134001,0.24560313187750019
0.75,0.25,0.5750212625212625,0.24562699773563693
0.751,0.249,0.5749432999433,0.24565089953931765
0.752,0.248,0.5748676998676999,0.24567483728854225
0.753,0.247,0.5748062748062748,0.24569881098331084
0.754,0.246,0.5747377622377623,0.24572282062362338
0.755,0.245,0.5746314496314495,0.2457468662094799
0.756,0.244,0.5745676620676621,0.2457709477408803
0.757,0.243,0.5744282744282744,0.24579506521782468
0.758,0.242,0.5743597618597619,0.245819218640313
0.759,0.241,0.5742959742959743,0.24584340800834528
0.76,0.24,0.5742250992250992,0.24586763332192146
0.761,0.239,0.5741187866187867,0.2458918945810416
0.762,0.238,0.574003024003024,0.24591619178570573
0.763,0.237,0.5739345114345115,0.24594052493591378
0.764,0.236,0.5738281988281988,0.24596489403166577
0.765,0.235,0.5737336987336987,0.2459892990729617
0.766,0.23399999999999999,0.5736415611415612,0.24601374005980162
0.767,0.23299999999999998,0.5735872235872236,0.24603821699218542
0.768,0.23199999999999998,0.5735234360234359,0.24606272987011324
0.769,0.23099999999999998,0.5734218484218484,0.24608727869358496
0.77,0.22999999999999998,0.5733226233226233,0.2461118634626006
0.771,0.22899999999999998,0.5732541107541108,0.24613648417716025
0.772,0.22799999999999998,0.5731501606501607,0.24616114083726381
0.773,0.22699999999999998,0.5730367605367606,0.24618583344291134
0.774,0.22599999999999998,0.5729564354564355,0.2462105619941028
0.775,0.22499999999999998,0.5728524853524855,0.24623532649083818
0.776,0.22399999999999998,0.5727839727839729,0.2462601269331175
0.777,0.22299999999999998,0.5727225477225477,0.24628496332094083
0.778,0.22199999999999998,0.5726563976563976,0.246309835654308
0.779,0.22099999999999997,0.5725949725949726,0.24633474393321922
0.78,0.21999999999999997,0.572465034965035,0.24635968815767437
0.781,0.21899999999999997,0.5723941598941599,0.24638466832767345
0.782,0.21799999999999997,0.5723374598374598,0.24640968444321648
0.783,0.21699999999999997,0.5722618597618597,0.24643473650430342
0.784,0.21599999999999997,0.5722051597051597,0.24645982451093434
0.785,0.21499999999999997,0.5721366471366471,0.2464849484631092
0.786,0.21399999999999997,0.5720468720468721,0.246510108360828
0.787,0.21299999999999997,0.5719830844830844,0.2465353042040908
0.788,0.21199999999999997,0.5718814968814969,0.24656053599289748
0.789,0.21099999999999997,0.5717917217917218,0.24658580372724814
0.79,0.20999999999999996,0.5716948591948592,0.24661110740714273
0.791,0.20899999999999996,0.5716027216027215,0.24663644703258128
0.792,0.20799999999999996,0.5715247590247591,0.24666182260356373
0.793,0.20699999999999996,0.5714066339066339,0.24668723412009022
0.794,0.20599999999999996,0.5713074088074088,0.24671268158216053
0.795,0.20499999999999996,0.5712152712152713,0.24673816498977486
0.796,0.20399999999999996,0.5711207711207711,0.24676368434293317
0.797,0.20299999999999996,0.571045171045171,0.2467892396416354
0.798,0.20199999999999996,0.570964845964846,0.24681483088588152
0.799,0.20099999999999996,0.5708986958986959,0.24684045807567162
0.8,0.19999999999999996,0.5708419958419958,0.24686612121100568
0.801,0.19899999999999995,0.5707356832356832,0.2468918202918837
0.802,0.19799999999999995,0.5706907956907956,0.24691755531830564
0.803,0.19699999999999995,0.5706175581175581,0.2469433262902715
0.804,0.19599999999999995,0.5705892080892081,0.2469691332077814
0.805,0.19499999999999995,0.5705065205065205,0.24699497607083518
0.806,0.19399999999999995,0.570456907956908,0.2470208548794329
0.807,0.19299999999999995,0.5703742203742204,0.24704676963357455
0.808,0.19199999999999995,0.5703009828009827,0.24707272033326017
0.809,0.19099999999999995,0.5702277452277451,0.24709870697848973
0.81,0.18999999999999995,0.570133245133245,0.24712472956926326
0.811,0.18899999999999995,0.5700694575694576,0.24715078810558072
0.812,0.18799999999999994,0.56993951993952,0.24717688258744214
0.8130000000000001,0.18699999999999994,0.5698615573615574,0.2472030130148475
0.8140000000000001,0.18599999999999994,0.5697623322623323,0.2472291793877968
0.8150000000000001,0.18499999999999994,0.5697009072009072,0.24725538170629002
0.8160000000000001,0.18399999999999994,0.5696300321300322,0.24728161997032724
0.8170000000000001,0.18299999999999994,0.569540257040257,0.24730789417990837
0.8180000000000001,0.18199999999999994,0.5694528444528444,0.24733420433503345
0.8190000000000001,0.18099999999999994,0.5693866943866943,0.24736055043570243
0.8200000000000001,0.17999999999999994,0.5693347193347194,0.24738693248191546
0.8210000000000001,0.17899999999999994,0.5692898317898318,0.24741335047367238
0.8220000000000001,0.17799999999999994,0.5692236817236818,0.24743980441097327
0.8230000000000001,0.17699999999999994,0.5691504441504441,0.24746629429381806
0.8240000000000001,0.17599999999999993,0.569079569079569,0.2474928201222068
0.8250000000000001,0.17499999999999993,0.569032319032319,0.24751938189613953
0.8260000000000001,0.17399999999999993,0.5689638064638064,0.24754597961561617
0.8270000000000001,0.17299999999999993,0.5689071064071064,0.2475726132806368
0.8280000000000001,0.17199999999999993,0.5688196938196939,0.24759928289120134
0.8290000000000001,0.17099999999999993,0.5687299187299187,0.24762598844730985
0.8300000000000001,0.16999999999999993,0.5686519561519562,0.24765272994896223
0.8310000000000001,0.16899999999999993,0.5685976185976186,0.24767950739615857
0.8320000000000001,0.16799999999999993,0.568557456057456,0.24770632078889893
0.833,0.16700000000000004,0.5684582309582309,0.2477331701271832
0.834,0.16600000000000004,0.5683779058779059,0.24776005541101145
0.835,0.16500000000000004,0.5682526932526932,0.24778697664038363
0.836,0.16400000000000003,0.5681605556605557,0.24781393381529973
0.837,0.16300000000000003,0.568073143073143,0.24784092693575982
0.838,0.16200000000000003,0.5680069930069931,0.24786795600176378
0.839,0.16100000000000003,0.5679337554337553,0.2478950210133118
0.84,0.16000000000000003,0.5678794178794178,0.24792212197040364
0.841,0.15900000000000003,0.5678085428085429,0.24794925887303945
0.842,0.15800000000000003,0.5677282177282177,0.2479764317212193
0.843,0.15700000000000003,0.5676337176337176,0.248003640514943
0.844,0.15600000000000003,0.5675722925722926,0.24803088525421071
0.845,0.15500000000000003,0.5675037800037801,0.2480581659390223
0.846,0.15400000000000003,0.5674399924399923,0.2480854825693779
0.847,0.15300000000000002,0.5673643923643924,0.24811283514527738
0.848,0.15200000000000002,0.5672911547911548,0.24814022366672084
0.849,0.15100000000000002,0.5671942921942923,0.24816764813370826
0.85,0.15000000000000002,0.5671021546021546,0.24819510854623963
0.851,0.14900000000000002,0.5670218295218294,0.24822260490431494
0.852,0.14800000000000002,0.5669722169722169,0.2482501372079342
0.853,0.14700000000000002,0.5669013419013419,0.24827770545709738
0.854,0.14600000000000002,0.5668375543375543,0.24830530965180453
0.855,0.14500000000000002,0.5667548667548667,0.24833294979205559
0.856,0.14400000000000002,0.5667076167076166,0.24836062587785065
0.857,0.14300000000000002,0.5665824040824041,0.24838833790918965
0.858,0.14200000000000002,0.5665280665280665,0.24841608588607253
0.859,0.14100000000000001,0.5664477414477415,0.24844386980849945
0.86,0.14,0.5663556038556039,0.24847168967647024
0.861,0.139,0.5663225288225289,0.248499545489985
0.862,0.138,0.5662303912303912,0.24852743724904375
0.863,0.137,0.5661618786618786,0.24855536495364638
0.864,0.136,0.566121716121716,0.24858332860379298
0.865,0.135,0.5660721035721036,0.2486113281994835
0.866,0.134,0.566031941031941,0.24863936374071802
0.867,0.133,0.5659445284445284,0.24866743522749649
0.868,0.132,0.5658571158571158,0.24869554265981883
0.869,0.131,0.5658075033075033,0.2487236860376852
0.87,0.13,0.5657130032130033,0.24875186536109548
0.871,0.129,0.5656303156303155,0.24878008063004972
0.872,0.128,0.5655688905688905,0.2488083318445479
0.873,0.127,0.5654625779625779,0.24883661900459
0.874,0.126,0.5653798903798904,0.24886494211017607
0.875,0.125,0.5653208278208278,0.24889330116130606
0.876,0.124,0.5652168777168778,0.24892169615798002
0.877,0.123,0.5651460026460027,0.24895012710019795
0.878,0.122,0.5650562275562275,0.24897859398795977
0.879,0.121,0.5649948024948025,0.24900709682126557
0.88,0.12,0.5649475524475525,0.24903563560011532
0.881,0.119,0.564893214893215,0.24906421032450898
0.882,0.118,0.5648105273105273,0.2490928209944466
0.883,0.11699999999999999,0.5647656397656398,0.24912146760992818
0.884,0.11599999999999999,0.5646805896805898,0.24915015017095368
0.885,0.11499999999999999,0.5646262521262522,0.2491788686775232
0.886,0.11399999999999999,0.5645104895104895,0.24920762312963662
0.887,0.11299999999999999,0.564441976941977,0.24923641352729398
0.888,0.11199999999999999,0.5643923643923644,0.24926523987049526
0.889,0.11099999999999999,0.5643191268191268,0.24929410215924053
0.89,0.10999999999999999,0.5642388017388018,0.24932300039352973
0.891,0.10899999999999999,0.5641301266301266,0.2493519345733629
0.892,0.10799999999999998,0.564075789075789,0.24938090469873994
0.893,0.10699999999999998,0.5640261765261765,0.24940991076966101
0.894,0.10599999999999998,0.563981288981289,0.249438952786126
0.895,0.10499999999999998,0.5639222264222264,0.2494680307481349
0.896,0.10399999999999998,0.5638513513513513,0.24949714465568784
0.897,0.10299999999999998,0.5637544887544887,0.2495262945087846
0.898,0.10199999999999998,0.5636741636741636,0.24955548030742544
0.899,0.10099999999999998,0.5635938385938386,0.24958470205161012
0.9,0.09999999999999998,0.5635607635607635,0.24961395974133876
0.901,0.09899999999999998,0.563501701001701,0.24964325337661133
0.902,0.09799999999999998,0.5634402759402759,0.24967258295742792
0.903,0.09699999999999998,0.5634072009072009,0.24970194848378846
0.904,0.09599999999999997,0.5633197883197884,0.24973134995569285
0.905,0.09499999999999997,0.5632772632772632,0.24976078737314128
0.906,0.09399999999999997,0.5632063882063882,0.24979026073613358
0.907,0.09299999999999997,0.5631567756567757,0.24981977004466993
0.908,0.09199999999999997,0.5631095256095255,0.24984931529875015
0.909,0.09099999999999997,0.5630481005481005,0.2498788964983743
0.91,0.08999999999999997,0.5630126630126631,0.24990851364354244
0.911,0.08899999999999997,0.5629205254205254,0.2499381667342545
0.912,0.08799999999999997,0.5628165753165754,0.24996785577051053
0.913,0.08699999999999997,0.5627126252126252,0.24999758075231046
0.914,0.08599999999999997,0.562646475146475,0.2500273416796544
0.915,0.08499999999999996,0.5625779625779626,0.2500571385525422
0.916,0.08399999999999996,0.56249054999055,0.2500869713709741
0.917,0.08299999999999996,0.5623936873936874,0.2501168401349498
0.918,0.08199999999999996,0.5623086373086373,0.25014674484446947
0.919,0.08099999999999996,0.5622377622377623,0.2501766854995331
0.92,0.07999999999999996,0.5621786996786997,0.2502066621001407
0.921,0.07899999999999996,0.5621054621054621,0.25023667464629223
0.922,0.07799999999999996,0.5620676620676621,0.25026672313798765
0.923,0.07699999999999996,0.5620133245133245,0.2502968075752271
0.924,0.07599999999999996,0.5619566244566244,0.2503269279580105
0.925,0.07499999999999996,0.5618668493668494,0.2503570842863378
0.926,0.07399999999999995,0.5618006993006993,0.25038727656020904
0.927,0.07299999999999995,0.5617439992439992,0.2504175047796242
0.928,0.07199999999999995,0.5616731241731242,0.25044776894458337
0.929,0.07099999999999995,0.5616116991116991,0.2504780690550865
0.93,0.06999999999999995,0.5615526365526365,0.2505084051111336
0.931,0.06899999999999995,0.5614510489510489,0.2505387771127245
0.932,0.06799999999999995,0.5613754488754489,0.2505691850598595
0.933,0.06699999999999995,0.5613470988470989,0.25059962895253834
0.934,0.06599999999999995,0.5612407862407862,0.2506301087907612
0.935,0.06499999999999995,0.5611604611604613,0.250660624574528
0.936,0.06399999999999995,0.5610848610848611,0.2506911763038387
0.937,0.06299999999999994,0.5610021735021735,0.25072176397869333
0.9380000000000001,0.061999999999999944,0.5609265734265735,0.250752387599092
0.9390000000000001,0.06099999999999994,0.5608486108486109,0.2507830471650345
0.9400000000000001,0.05999999999999994,0.5607824607824607,0.250813742676521
0.9410000000000001,0.05899999999999994,0.5606926856926857,0.2508444741335515
0.9420000000000001,0.05799999999999994,0.5606383481383481,0.2508752415361259
0.9430000000000001,0.05699999999999994,0.5605887355887356,0.25090604488424423
0.9440000000000001,0.05599999999999994,0.5605131355131355,0.2509368841779065
0.9450000000000001,0.05499999999999994,0.5604257229257229,0.2509677594171127
0.9460000000000001,0.05399999999999994,0.5603099603099603,0.25099867060186287
0.9470000000000001,0.052999999999999936,0.5602508977508978,0.25102961773215704
0.9480000000000001,0.051999999999999935,0.5601918351918351,0.2510606008079951
0.9490000000000001,0.050999999999999934,0.5601469476469477,0.2510916198293771
0.9500000000000001,0.04999999999999993,0.5600571725571725,0.25112267479630307
0.9510000000000001,0.04899999999999993,0.5599862974862975,0.251153765708773
0.9520000000000001,0.04799999999999993,0.55996975996976,0.25118489256678683
0.9530000000000001,0.04699999999999993,0.5598610848610849,0.2512160553703447
0.9540000000000001,0.04599999999999993,0.5597547722547722,0.25124725411944643
0.9550000000000001,0.04499999999999993,0.5597169722169721,0.25127848881409215
0.9560000000000001,0.04399999999999993,0.5596838971838972,0.25130975945428174
0.9570000000000001,0.04299999999999993,0.5595657720657721,0.2513410660400154
0.9580000000000001,0.041999999999999926,0.5594618219618219,0.2513724085712929
0.9590000000000001,0.040999999999999925,0.5594051219051219,0.25140378704811434
0.96,0.040000000000000036,0.5593460593460593,0.25143520147047976
0.961,0.039000000000000035,0.5592657342657343,0.2514666518383892
0.962,0.038000000000000034,0.5592184842184842,0.2514981381518424
0.963,0.03700000000000003,0.5591877716877717,0.25152966041083974
0.964,0.03600000000000003,0.5591168966168967,0.2515612186153809
0.965,0.03500000000000003,0.5590176715176716,0.25159281276546613
0.966,0.03400000000000003,0.558934983934984,0.2516244428610952
0.967,0.03300000000000003,0.5588735588735588,0.25165610890226825
0.968,0.03200000000000003,0.5588452088452089,0.25168781088898523
0.969,0.031000000000000028,0.5587648837648838,0.2517195488212462
0.97,0.030000000000000027,0.5587010962010963,0.2517513226990511
0.971,0.029000000000000026,0.5586373086373086,0.2517831325223999
0.972,0.028000000000000025,0.5585806085806087,0.2518149782912927
0.973,0.027000000000000024,0.5585286335286336,0.2518468600057294
0.974,0.026000000000000023,0.5584530334530334,0.2518787776657101
