w1,w2,AUC,Brier
0.509,0.491,0.6302081364581364,0.23728042916583236
0.51,0.49,0.630201048951049,0.23728029410013982
0.511,0.489,0.6302152239652239,0.23728016410279487
0.512,0.488,0.630229398979399,0.23728003917379756
0.513,0.487,0.630224673974674,0.23727991931314787
0.514,0.486,0.6302175864675864,0.23727980452084577
0.515,0.485,0.6302223114723116,0.23727969479689137
0.516,0.484,0.6301986864486864,0.23727959014128455
0.517,0.483,0.6301915989415989,0.23727949055402542
0.518,0.482,0.6301892364392365,0.23727939603511386
0.519,0.481,0.6301963239463239,0.23727930658454996
0.52,0.48,0.6302270364770364,0.23727922220233366
0.521,0.479,0.630210498960499,0.23727914288846508
0.522,0.478,0.6302270364770365,0.23727906864294404
0.523,0.477,0.6302742865242865,0.23727899946577063
0.524,0.476,0.6303215365715366,0.23727893535694491
0.525,0.475,0.6303427990927991,0.2372788763164667
0.526,0.474,0.6303475240975241,0.23727882234433625
0.527,0.473,0.6303026365526365,0.23727877344055337
0.528,0.472,0.6302979115479115,0.23727872960511814
0.529,0.471,0.6302719240219241,0.23727869083803052
0.53,0.47,0.6302719240219241,0.23727865713929056
0.531,0.469,0.6302152239652239,0.23727862850889822
0.532,0.46799999999999997,0.6302270364770365,0.23727860494685352
0.533,0.46699999999999997,0.6302081364581364,0.2372785864531564
0.534,0.46599999999999997,0.630229398979399,0.23727857302780694
0.535,0.46499999999999997,0.6302034114534114,0.23727856467080513
0.536,0.46399999999999997,0.6302388489888491,0.23727856138215092
0.537,0.46299999999999997,0.6302813740313741,0.2372785631618443
0.538,0.46199999999999997,0.630290824040824,0.23727857000988542
0.539,0.46099999999999997,0.630290824040824,0.2372785819262741
0.54,0.45999999999999996,0.6302979115479115,0.2372785989110104
0.541,0.45899999999999996,0.630314449064449,0.2372786209640944
0.542,0.45799999999999996,0.630319174069174,0.23727864808552598
0.543,0.45699999999999996,0.6303002740502741,0.23727868027530516
0.544,0.45599999999999996,0.6302813740313741,0.237278717533432
0.545,0.45499999999999996,0.6302837365337366,0.23727875985990649
0.546,0.45399999999999996,0.6302695615195616,0.23727880725472858
0.547,0.45299999999999996,0.630262474012474,0.2372788597178983
0.548,0.45199999999999996,0.6302671990171991,0.2372789172494157
0.549,0.45099999999999996,0.6302553865053864,0.23727897984928065
0.55,0.44999999999999996,0.6302601115101115,0.23727904751749332
0.551,0.44899999999999995,0.6302671990171991,0.23727912025405357
0.552,0.44799999999999995,0.6302671990171991,0.23727919805896144
0.553,0.44699999999999995,0.630286099036099,0.23727928093221698
0.554,0.44599999999999995,0.6302790115290116,0.23727936887382006
0.555,0.44499999999999995,0.6302482989982989,0.23727946188377086
0.556,0.44399999999999995,0.630201048951049,0.23727955996206926
0.557,0.44299999999999995,0.630224673974674,0.23727966310871534
0.558,0.44199999999999995,0.6301915989415989,0.23727977132370895
0.559,0.44099999999999995,0.6301868739368739,0.23727988460705024
0.56,0.43999999999999995,0.6301986864486865,0.23728000295873913
0.561,0.43899999999999995,0.6301915989415989,0.23728012637877574
0.562,0.43799999999999994,0.630182148932149,0.23728025486715995
0.5630000000000001,0.43699999999999994,0.630167973917974,0.23728038842389176
0.5640000000000001,0.43599999999999994,0.6301632489132489,0.23728052704897118
0.5650000000000001,0.43499999999999994,0.6301230863730864,0.23728067074239823
0.5660000000000001,0.43399999999999994,0.6301514364014364,0.23728081950417296
0.5670000000000001,0.43299999999999994,0.6301892364392365,0.23728097333429526
0.5680000000000001,0.43199999999999994,0.6301986864486865,0.23728113223276523
0.5690000000000001,0.43099999999999994,0.6302246739746741,0.23728129619958285
0.5700000000000001,0.42999999999999994,0.6302081364581364,0.23728146523474805
0.5710000000000001,0.42899999999999994,0.6302341239841239,0.2372816393382609
0.5720000000000001,0.42799999999999994,0.6302601115101115,0.23728181851012137
0.5730000000000001,0.42699999999999994,0.6302884615384616,0.23728200275032948
0.5740000000000001,0.42599999999999993,0.6302979115479115,0.23728219205888523
0.5750000000000001,0.42499999999999993,0.630319174069174,0.2372823864357886
0.5760000000000001,0.42399999999999993,0.6303876866376866,0.23728258588103965
0.577,0.42300000000000004,0.6304089491589492,0.23728279039463823
0.578,0.42200000000000004,0.6304231241731242,0.2372829999765845
0.579,0.42100000000000004,0.6303971366471366,0.23728321462687837
0.58,0.42000000000000004,0.6304231241731242,0.23728343434551993
0.581,0.41900000000000004,0.6304750992250991,0.23728365913250904
0.582,0.41800000000000004,0.6304727367227367,0.23728388898784583
0.583,0.41700000000000004,0.6304798242298242,0.23728412391153025
0.584,0.41600000000000004,0.6304892742392743,0.2372843639035623
0.585,0.41500000000000004,0.6304892742392743,0.23728460896394196
0.586,0.41400000000000003,0.6305365242865242,0.23728485909266933
0.587,0.41300000000000003,0.6305814118314118,0.2372851142897442
0.588,0.41200000000000003,0.6305766868266869,0.23728537455516677
0.589,0.41100000000000003,0.6306003118503118,0.23728563988893694
0.59,0.41000000000000003,0.6305932243432244,0.2372859102910548
0.591,0.40900000000000003,0.6306735494235494,0.2372861857615203
0.592,0.40800000000000003,0.6306475618975619,0.23728646630033332
0.593,0.40700000000000003,0.6306404743904743,0.23728675190749404
0.594,0.406,0.6306333868833869,0.23728704258300234
0.595,0.405,0.6306262993762994,0.2372873383268584
0.596,0.404,0.6306522869022869,0.23728763913906192
0.597,0.403,0.630642836892837,0.2372879450196132
0.598,0.402,0.6306451993951994,0.2372882559685121
0.599,0.401,0.6306499243999244,0.23728857198575856
0.6,0.4,0.6306617369117369,0.2372888930713527
0.601,0.399,0.6306617369117369,0.2372892192252944
0.602,0.398,0.6306877244377245,0.2372895504475838
0.603,0.397,0.6306948119448119,0.23728988673822082
0.604,0.396,0.6306853619353618,0.23729022809720546
0.605,0.395,0.630685361935362,0.23729057452453772
0.606,0.394,0.630671186921187,0.23729092602021765
0.607,0.393,0.6306735494235494,0.23729128258424514
0.608,0.392,0.6306617369117369,0.23729164421662036
0.609,0.391,0.630675911925912,0.2372920109173431
0.61,0.39,0.630657011907012,0.23729238268641353
0.611,0.389,0.6306357493857495,0.23729275952383158
0.612,0.388,0.6306357493857494,0.23729314142959726
0.613,0.387,0.630657011907012,0.2372935284037106
0.614,0.386,0.6306640994140994,0.23729392044617154
0.615,0.385,0.630657011907012,0.2372943175569801
0.616,0.384,0.6306617369117369,0.2372947197361363
0.617,0.383,0.6306168493668494,0.23729512698364014
0.618,0.382,0.6306215743715744,0.2372955392994916
0.619,0.381,0.6306451993951994,0.23729595668369072
0.62,0.38,0.6306310243810244,0.23729637913623744
0.621,0.379,0.6305672368172368,0.2372968066571318
0.622,0.378,0.6305790493290493,0.23729723924637375
0.623,0.377,0.6306026743526744,0.23729767690396333
0.624,0.376,0.6306357493857494,0.2372981196299006
0.625,0.375,0.630675911925912,0.23729856742418545
0.626,0.374,0.6306924494424495,0.237299020286818
0.627,0.373,0.630680636930637,0.2372994782177981
0.628,0.372,0.630699536949537,0.23729994121712586
0.629,0.371,0.630732611982612,0.23730040928480126
0.63,0.37,0.630718436968437,0.23730088242082428
0.631,0.369,0.6307207994707995,0.23730136062519497
0.632,0.368,0.6307302494802496,0.23730184389791323
0.633,0.367,0.6307774995274995,0.23730233223897912
0.634,0.366,0.6307727745227745,0.2373028256483927
0.635,0.365,0.630794037044037,0.23730332412615388
0.636,0.364,0.6308011245511245,0.23730382767226266
0.637,0.363,0.6308412870912871,0.23730433628671907
0.638,0.362,0.6308554621054621,0.23730484996952314
0.639,0.361,0.6308719996219996,0.23730536872067484
0.64,0.36,0.6308790871290871,0.23730589254017417
0.641,0.359,0.6308649121149121,0.23730642142802114
0.642,0.358,0.6308696371196372,0.23730695538421573
0.643,0.357,0.6309192496692496,0.23730749440875792
0.644,0.356,0.6308885371385372,0.23730803850164775
0.645,0.355,0.6308838121338122,0.23730858766288523
0.646,0.354,0.6308530996030997,0.23730914189247035
0.647,0.353,0.6308696371196372,0.23730970119040307
0.648,0.352,0.630846012096012,0.2373102655566834
0.649,0.351,0.6308318370818371,0.23731083499131142
0.65,0.35,0.6308200245700246,0.23731140949428703
0.651,0.349,0.6308129370629371,0.2373119890656103
0.652,0.348,0.6307822245322245,0.23731257370528117
0.653,0.347,0.6308341995841996,0.2373131634132997
0.654,0.346,0.6308341995841996,0.23731375818966582
0.655,0.345,0.630803487053487,0.2373143580343796
0.656,0.344,0.6308011245511246,0.237314962947441
0.657,0.34299999999999997,0.6307963995463994,0.23731557292885003
0.658,0.34199999999999997,0.630803487053487,0.23731618797860668
0.659,0.34099999999999997,0.6308200245700246,0.23731680809671102
0.66,0.33999999999999997,0.630803487053487,0.23731743328316296
0.661,0.33899999999999997,0.6307963995463995,0.23731806353796245
0.662,0.33799999999999997,0.6308152995652996,0.23731869886110965
0.663,0.33699999999999997,0.6308412870912872,0.23731933925260446
0.664,0.33599999999999997,0.6308011245511245,0.23731998471244692
0.665,0.33499999999999996,0.6308507371007371,0.23732063524063696
0.666,0.33399999999999996,0.630822387072387,0.23732129083717468
0.667,0.33299999999999996,0.6308058495558496,0.23732195150206004
0.668,0.33199999999999996,0.6308436495936496,0.237322617235293
0.669,0.33099999999999996,0.630874362124362,0.23732328803687355
0.67,0.32999999999999996,0.6308625496125496,0.23732396390680177
0.671,0.32899999999999996,0.6308436495936496,0.23732464484507762
0.672,0.32799999999999996,0.6308341995841996,0.23732533085170107
0.673,0.32699999999999996,0.6308649121149121,0.23732602192667226
0.674,0.32599999999999996,0.6308507371007371,0.23732671806999098
0.675,0.32499999999999996,0.6308554621054621,0.23732741928165735
0.676,0.32399999999999995,0.6309003496503496,0.23732812556167135
0.677,0.32299999999999995,0.6308838121338121,0.23732883691003298
0.678,0.32199999999999995,0.6308696371196372,0.23732955332674227
0.679,0.32099999999999995,0.6308814496314497,0.23733027481179916
0.68,0.31999999999999995,0.6308932621432621,0.23733100136520366
0.681,0.31899999999999995,0.6308696371196372,0.23733173298695584
0.682,0.31799999999999995,0.6308790871290871,0.2373324696770556
0.683,0.31699999999999995,0.6308861746361747,0.237333211435503
0.684,0.31599999999999995,0.6308247495747495,0.23733395826229806
0.685,0.31499999999999995,0.6308483745983746,0.2373347101574407
0.686,0.31399999999999995,0.6308436495936496,0.237335467120931
0.687,0.31299999999999994,0.6308412870912871,0.23733622915276897
0.6880000000000001,0.31199999999999994,0.6308129370629371,0.23733699625295449
0.6890000000000001,0.31099999999999994,0.6308649121149121,0.2373377684214877
0.6900000000000001,0.30999999999999994,0.6308838121338122,0.2373385456583685
0.6910000000000001,0.30899999999999994,0.6308672746172747,0.23733932796359702
0.6920000000000001,0.30799999999999994,0.6308554621054621,0.23734011533717306
0.6930000000000001,0.30699999999999994,0.6308318370818371,0.23734090777909678
0.6940000000000001,0.30599999999999994,0.6308365620865621,0.2373417052893681
0.6950000000000001,0.30499999999999994,0.6308152995652996,0.23734250786798708
0.6960000000000001,0.30399999999999994,0.6308058495558495,0.23734331551495372
0.6970000000000001,0.30299999999999994,0.6308530996030995,0.23734412823026796
0.6980000000000001,0.30199999999999994,0.6308483745983746,0.23734494601392983
0.6990000000000001,0.30099999999999993,0.6308530996030995,0.23734576886593928
0.7000000000000001,0.29999999999999993,0.630846012096012,0.2373465967862964
0.7010000000000001,0.29899999999999993,0.6308530996030997,0.23734742977500117
0.7020000000000001,0.29799999999999993,0.6308507371007371,0.23734826783205357
0.7030000000000001,0.29699999999999993,0.6308578246078247,0.23734911095745356
0.704,0.29600000000000004,0.6308578246078246,0.23734995915120116
0.705,0.29500000000000004,0.6308554621054621,0.23735081241329647
0.706,0.29400000000000004,0.6308719996219996,0.23735167074373936
0.707,0.29300000000000004,0.6308341995841995,0.2373525341425299
0.708,0.29200000000000004,0.6308601871101871,0.23735340260966808
0.709,0.29100000000000004,0.6308790871290871,0.2373542761451539
0.71,0.29000000000000004,0.6308601871101871,0.23735515474898727
0.711,0.28900000000000003,0.6308436495936496,0.23735603842116834
0.712,0.28800000000000003,0.6308719996219996,0.237356927161697
0.713,0.28700000000000003,0.6308814496314497,0.2373578209705733
0.714,0.28600000000000003,0.6308625496125495,0.23735871984779724
0.715,0.28500000000000003,0.6308318370818371,0.23735962379336883
0.716,0.28400000000000003,0.6308294745794745,0.23736053280728805
0.717,0.28300000000000003,0.6308294745794746,0.23736144688955488
0.718,0.28200000000000003,0.630812937062937,0.23736236604016936
0.719,0.281,0.6307987620487621,0.23736329025913147
0.72,0.28,0.6308082120582121,0.23736421954644116
0.721,0.279,0.6308058495558495,0.23736515390209853
0.722,0.278,0.6307987620487621,0.23736609332610353
0.723,0.277,0.6308129370629371,0.23736703781845608
0.724,0.276,0.6307845870345871,0.23736798737915635
0.725,0.275,0.6307302494802495,0.23736894200820424
0.726,0.274,0.630732611982612,0.23736990170559968
0.727,0.273,0.6306924494424495,0.23737086647134284
0.728,0.272,0.6306806369306369,0.23737183630543365
0.729,0.271,0.6306829994329994,0.23737281120787201
0.73,0.27,0.6306640994140994,0.23737379117865803
0.731,0.269,0.630690086940087,0.23737477621779168
0.732,0.268,0.6306877244377245,0.23737576632527302
0.733,0.267,0.630713711963712,0.23737676150110187
0.734,0.266,0.6306900869400869,0.23737776174527841
0.735,0.265,0.6306948119448119,0.2373787670578026
0.736,0.264,0.630713711963712,0.23737977743867436
0.737,0.263,0.6307255244755244,0.2373807928878938
0.738,0.262,0.6307302494802495,0.23738181340546088
0.739,0.261,0.630699536949537,0.23738283899137558
0.74,0.26,0.630713711963712,0.2373838696456379
0.741,0.259,0.6307066244566245,0.23738490536824788
0.742,0.258,0.6307113494613494,0.23738594615920544
0.743,0.257,0.6307160744660745,0.23738699201851068
0.744,0.256,0.6307207994707994,0.23738804294616353
0.745,0.255,0.6307396994896994,0.23738909894216395
0.746,0.254,0.6307373369873369,0.23739016000651203
0.747,0.253,0.630699536949537,0.2373912261392078
0.748,0.252,0.630732611982612,0.23739229734025116
0.749,0.251,0.630699536949537,0.23739337360964216
0.75,0.25,0.6307184369684369,0.23739445494738076
0.751,0.249,0.6306877244377244,0.23739554135346705
0.752,0.248,0.6306924494424494,0.2373966328279009
0.753,0.247,0.6306924494424495,0.23739772937068246
0.754,0.246,0.6306900869400869,0.23739883098181155
0.755,0.245,0.6306759119259119,0.23739993766128836
0.756,0.244,0.6306948119448119,0.23740104940911275
0.757,0.243,0.630680636930637,0.2374021662252848
0.758,0.242,0.6306806369306369,0.23740328810980446
0.759,0.241,0.6306593744093744,0.2374044150626717
0.76,0.24,0.6306759119259119,0.23740554708388664
0.761,0.239,0.6306428368928368,0.23740668417344918
0.762,0.238,0.6306404743904743,0.2374078263313594
0.763,0.237,0.630671186921187,0.2374089735576172
0.764,0.236,0.6306735494235494,0.2374101258522226
0.765,0.235,0.6306546494046494,0.2374112832151757
0.766,0.23399999999999999,0.6306192118692119,0.2374124456464764
0.767,0.23299999999999998,0.6305884993384994,0.23741361314612472
0.768,0.23199999999999998,0.6305979493479493,0.23741478571412072
0.769,0.23099999999999998,0.630614486864487,0.23741596335046428
0.77,0.22999999999999998,0.6306144868644868,0.23741714605515554
0.771,0.22899999999999998,0.6306310243810244,0.23741833382819438
0.772,0.22799999999999998,0.6306097618597618,0.23741952666958085
0.773,0.22699999999999998,0.6306097618597618,0.23742072457931498
0.774,0.22599999999999998,0.6306357493857494,0.2374219275573967
0.775,0.22499999999999998,0.6306475618975619,0.2374231356038261
0.776,0.22399999999999998,0.6306688244188244,0.2374243487186031
0.777,0.22299999999999998,0.6306900869400869,0.23742556690172772
0.778,0.22199999999999998,0.6306877244377244,0.2374267901532
0.779,0.22099999999999997,0.630690086940087,0.23742801847301984
0.78,0.21999999999999997,0.6307160744660745,0.23742925186118738
0.781,0.21899999999999997,0.630704261954262,0.23743049031770252
0.782,0.21799999999999997,0.6307207994707995,0.23743173384256536
0.783,0.21699999999999997,0.6307255244755245,0.23743298243577574
0.784,0.21599999999999997,0.6306971744471744,0.23743423609733383
0.785,0.21499999999999997,0.630671186921187,0.2374354948272395
0.786,0.21399999999999997,0.6306499243999244,0.23743675862549274
0.787,0.21299999999999997,0.6306428368928368,0.2374380274920937
0.788,0.21199999999999997,0.6306570119070118,0.23743930142704225
0.789,0.21099999999999997,0.6306286618786618,0.23744058043033842
0.79,0.20999999999999996,0.6306782744282744,0.23744186450198226
0.791,0.20899999999999996,0.6306664619164619,0.23744315364197371
0.792,0.20799999999999996,0.630699536949537,0.2374444478503128
0.793,0.20699999999999996,0.6306806369306369,0.2374457471269995
0.794,0.20599999999999996,0.6306617369117369,0.23744705147203382
0.795,0.20499999999999996,0.6306948119448119,0.23744836088541585
0.796,0.20399999999999996,0.6306759119259119,0.23744967536714542
0.797,0.20299999999999996,0.6306499243999244,0.23745099491722266
0.798,0.20199999999999996,0.6306381118881119,0.23745231953564752
0.799,0.20099999999999996,0.6306428368928368,0.23745364922242004
0.8,0.19999999999999996,0.6306640994140994,0.23745498397754014
0.801,0.19899999999999995,0.6306688244188244,0.23745632380100787
0.802,0.19799999999999995,0.6306688244188243,0.23745766869282325
0.803,0.19699999999999995,0.6306570119070118,0.23745901865298627
0.804,0.19599999999999995,0.6306357493857493,0.23746037368149694
0.805,0.19499999999999995,0.6306286618786618,0.2374617337783552
0.806,0.19399999999999995,0.6306357493857493,0.23746309894356113
0.807,0.19299999999999995,0.6306877244377245,0.23746446917711464
0.808,0.19199999999999995,0.6306664619164619,0.23746584447901584
0.809,0.19099999999999995,0.6306381118881118,0.2374672248492646
0.81,0.18999999999999995,0.6306097618597618,0.23746861028786106
0.811,0.18899999999999995,0.6305955868455868,0.23747000079480504
0.812,0.18799999999999994,0.6305908618408618,0.23747139637009673
0.8130000000000001,0.18699999999999994,0.6306097618597618,0.2374727970137361
0.8140000000000001,0.18599999999999994,0.6306121243621243,0.237474202725723
0.8150000000000001,0.18499999999999994,0.6306310243810245,0.2374756135060576
0.8160000000000001,0.18399999999999994,0.6306357493857495,0.23747702935473977
0.8170000000000001,0.18299999999999994,0.6306570119070118,0.2374784502717696
0.8180000000000001,0.18199999999999994,0.6306759119259119,0.23747987625714706
0.8190000000000001,0.18099999999999994,0.6306475618975619,0.23748130731087214
0.8200000000000001,0.17999999999999994,0.6306546494046493,0.23748274343294487
0.8210000000000001,0.17899999999999994,0.6306640994140995,0.2374841846233652
0.8220000000000001,0.17799999999999994,0.6306522869022869,0.23748563088213326
0.8230000000000001,0.17699999999999994,0.6306617369117369,0.23748708220924883
0.8240000000000001,0.17599999999999993,0.6306546494046494,0.23748853860471208
0.8250000000000001,0.17499999999999993,0.6306664619164619,0.23749000006852297
0.8260000000000001,0.17399999999999993,0.6306522869022869,0.23749146660068143
0.8270000000000001,0.17299999999999993,0.6306310243810244,0.23749293820118758
0.8280000000000001,0.17199999999999993,0.6306215743715743,0.23749441487004136
0.8290000000000001,0.17099999999999993,0.630614486864487,0.23749589660724277
0.8300000000000001,0.16999999999999993,0.6305766868266868,0.23749738341279178
0.8310000000000001,0.16899999999999993,0.6305837743337743,0.2374988752866884
0.8320000000000001,0.16799999999999993,0.6305719618219618,0.23750037222893275
0.833,0.16700000000000004,0.6305743243243244,0.23750187423952462
0.834,0.16600000000000004,0.6305979493479493,0.23750338131846419
0.835,0.16500000000000004,0.6305554243054243,0.2375048934657513
0.836,0.16400000000000003,0.6305648743148742,0.23750641068138612
0.837,0.16300000000000003,0.6305648743148744,0.2375079329653686
0.838,0.16200000000000003,0.6305601493101493,0.23750946031769862
0.839,0.16100000000000003,0.6306121243621243,0.2375109927383763
0.84,0.16000000000000003,0.6306215743715744,0.23751253022740162
0.841,0.15900000000000003,0.6306168493668494,0.2375140727847746
0.842,0.15800000000000003,0.6306026743526743,0.2375156204104952
0.843,0.15700000000000003,0.6306168493668494,0.23751717310456338
0.844,0.15600000000000003,0.6306050368550369,0.2375187308669792
0.845,0.15500000000000003,0.6305506993006993,0.23752029369774266
0.846,0.15400000000000003,0.6305861368361367,0.23752186159685376
0.847,0.15300000000000002,0.6305554243054244,0.23752343456431257
0.848,0.15200000000000002,0.6305341617841618,0.2375250126001189
0.849,0.15100000000000002,0.6305294367794368,0.23752659570427287
0.85,0.15000000000000002,0.6305199867699867,0.23752818387677452
0.851,0.14900000000000002,0.6305341617841618,0.23752977711762377
0.852,0.14800000000000002,0.6305199867699868,0.23753137542682065
0.853,0.14700000000000002,0.6304987242487243,0.23753297880436516
0.854,0.14600000000000002,0.6304609242109241,0.2375345872502573
0.855,0.14500000000000002,0.6304443866943866,0.23753620076449708
0.856,0.14400000000000002,0.6304585617085617,0.23753781934708446
0.857,0.14300000000000002,0.6304632867132867,0.23753944299801952
0.858,0.14200000000000002,0.6304372991872992,0.23754107171730215
0.859,0.14100000000000001,0.6304207616707618,0.2375427055049325
0.86,0.14,0.6304514742014742,0.2375443443609104
0.861,0.139,0.6304680117180117,0.23754598828523593
0.862,0.138,0.6304538367038368,0.23754763727790912
0.863,0.137,0.6304632867132867,0.23754929133892996
0.864,0.136,0.6304680117180117,0.23755095046829836
0.865,0.135,0.6304514742014742,0.23755261466601443
0.866,0.134,0.6304609242109243,0.23755428393207814
0.867,0.133,0.6304302116802116,0.23755595826648943
0.868,0.132,0.6304372991872992,0.23755763766924848
0.869,0.131,0.6304325741825743,0.23755932214035502
0.87,0.13,0.630404224154224,0.23756101167980928
0.871,0.129,0.6303924116424117,0.23756270628761114
0.872,0.128,0.6303735116235116,0.2375644059637606
0.873,0.127,0.6303546116046116,0.23756611070825776
0.874,0.126,0.6303687866187866,0.23756782052110242
0.875,0.125,0.6304042241542241,0.23756953540229478
0.876,0.124,0.6303829616329615,0.23757125535183482
0.877,0.123,0.6303782366282367,0.23757298036972246
0.878,0.122,0.6303971366471366,0.2375747104559577
0.879,0.121,0.6304302116802116,0.2375764456105406
0.88,0.12,0.6304018616518616,0.2375781858334711
0.881,0.119,0.6304302116802117,0.2375799311247493
0.882,0.118,0.6303947741447741,0.2375816814843751
0.883,0.11699999999999999,0.6303924116424117,0.23758343691234846
0.884,0.11599999999999999,0.6304089491589492,0.23758519740866949
0.885,0.11499999999999999,0.6304018616518617,0.23758696297333823
0.886,0.11399999999999999,0.6303711491211491,0.23758873360635452
0.887,0.11299999999999999,0.6303640616140617,0.23759050930771847
0.888,0.11199999999999999,0.6303876866376866,0.23759229007742996
0.889,0.11099999999999999,0.6303924116424116,0.23759407591548917
0.89,0.10999999999999999,0.6303664241164242,0.23759586682189596
0.891,0.10899999999999999,0.6303427990927991,0.23759766279665046
0.892,0.10799999999999998,0.6303451615951616,0.23759946383975258
0.893,0.10699999999999998,0.630342799092799,0.2376012699512023
0.894,0.10599999999999998,0.630319174069174,0.2376030811309996
0.895,0.10499999999999998,0.630300274050274,0.23760489737914456
0.896,0.10399999999999998,0.6302601115101115,0.23760671869563713
0.897,0.10299999999999998,0.6302601115101115,0.2376085450804774
0.898,0.10199999999999998,0.630271924021924,0.23761037653366526
0.899,0.10099999999999998,0.6302412114912115,0.23761221305520078
0.9,0.09999999999999998,0.630243573993574,0.23761405464508387
0.901,0.09899999999999998,0.6302648365148364,0.23761590130331464
0.902,0.09799999999999998,0.6302459364959365,0.23761775302989302
0.903,0.09699999999999998,0.6302175864675865,0.237619609824819
0.904,0.09599999999999997,0.6302553865053865,0.23762147168809264
0.905,0.09499999999999997,0.6302388489888489,0.23762333861971394
0.906,0.09399999999999997,0.6302223114723114,0.23762521061968286
0.907,0.09299999999999997,0.6302152239652239,0.23762708768799937
0.908,0.09199999999999997,0.630210498960499,0.23762896982466356
0.909,0.09099999999999997,0.6302199489699489,0.23763085702967532
0.91,0.08999999999999997,0.6301915989415989,0.2376327493030347
0.911,0.08899999999999997,0.6301726989226989,0.23763464664474176
0.912,0.08799999999999997,0.6301939614439614,0.23763654905479653
0.913,0.08699999999999997,0.6302364864864866,0.2376384565331988
0.914,0.08599999999999997,0.6302601115101115,0.23764036907994873
0.915,0.08499999999999996,0.6302364864864864,0.2376422866950463
0.916,0.08399999999999996,0.6302081364581364,0.23764420937849157
0.917,0.08299999999999996,0.6301845114345115,0.23764613713028437
0.918,0.08199999999999996,0.6301679739179739,0.2376480699504248
0.919,0.08099999999999996,0.6301939614439614,0.23765000783891288
0.92,0.07999999999999996,0.6301892364392364,0.23765195079574866
0.921,0.07899999999999996,0.6301585239085239,0.237653898820932
0.922,0.07799999999999996,0.630153798903799,0.23765585191446292
0.923,0.07699999999999996,0.6301703364203364,0.2376578100763416
0.924,0.07599999999999996,0.6301726989226989,0.23765977330656782
0.925,0.07499999999999996,0.6301490738990739,0.23766174160514172
0.926,0.07399999999999995,0.6300923738423738,0.23766371497206315
0.927,0.07299999999999995,0.6301325363825364,0.23766569340733235
0.928,0.07199999999999995,0.6301608864108864,0.2376676769109491
0.929,0.07099999999999995,0.6301797864297864,0.2376696654829135
0.93,0.06999999999999995,0.6301774239274239,0.23767165912322552
0.931,0.06899999999999995,0.630172698922699,0.23767365783188513
0.932,0.06799999999999995,0.6302270364770365,0.23767566160889245
0.933,0.06699999999999995,0.630238848988849,0.23767767045424734
0.934,0.06599999999999995,0.6302459364959365,0.23767968436794987
0.935,0.06499999999999995,0.6302601115101115,0.23768170335000008
0.936,0.06399999999999995,0.630248298998299,0.2376837274003979
0.937,0.06299999999999994,0.6302506615006616,0.2376857565191433
0.9380000000000001,0.061999999999999944,0.6302482989982989,0.2376877907062364
0.9390000000000001,0.06099999999999994,0.6302317614817615,0.23768982996167703
0.9400000000000001,0.05999999999999994,0.6301797864297863,0.23769187428546537
0.9410000000000001,0.05899999999999994,0.6301679739179739,0.23769392367760137
0.9420000000000001,0.05799999999999994,0.6301467113967114,0.2376959781380849
0.9430000000000001,0.05699999999999994,0.6301443488943488,0.23769803766691613
0.9440000000000001,0.05599999999999994,0.6301632489132489,0.23770010226409496
0.9450000000000001,0.05499999999999994,0.6301348988848989,0.23770217192962143
0.9460000000000001,0.05399999999999994,0.6301396238896239,0.23770424666349554
0.9470000000000001,0.052999999999999936,0.6301608864108864,0.2377063264657173
0.9480000000000001,0.051999999999999935,0.630167973917974,0.23770841133628665
0.9490000000000001,0.050999999999999934,0.6300994613494614,0.23771050127520363
0.9500000000000001,0.04999999999999993,0.6300758363258363,0.23771259628246824
0.9510000000000001,0.04899999999999993,0.6300781988281989,0.23771469635808049
0.9520000000000001,0.04799999999999993,0.6300805613305613,0.2377168015020404
0.9530000000000001,0.04699999999999993,0.6300451237951239,0.2377189117143479
0.9540000000000001,0.04599999999999993,0.6300687488187489,0.23772102699500305
0.9550000000000001,0.04499999999999993,0.6300734738234738,0.2377231473440058
0.9560000000000001,0.04399999999999993,0.6300569363069363,0.23772527276135622
0.9570000000000001,0.04299999999999993,0.6300687488187489,0.23772740324705427
0.9580000000000001,0.041999999999999926,0.6300592988092988,0.2377295388010999
0.9590000000000001,0.040999999999999925,0.6300285862785864,0.23773167942349321
0.96,0.040000000000000036,0.6300214987714988,0.23773382511423413
0.961,0.039000000000000035,0.6299907862407863,0.23773597587332265
0.962,0.038000000000000034,0.6299884237384237,0.2377381317007589
0.963,0.03700000000000003,0.6299624362124361,0.23774029259654267
0.964,0.03600000000000003,0.6299647987147987,0.23774245856067414
0.965,0.03500000000000003,0.6299506237006237,0.23774462959315315
0.966,0.03400000000000003,0.6299364486864487,0.2377468056939799
0.967,0.03300000000000003,0.6299246361746362,0.2377489868631542
0.968,0.03200000000000003,0.6299199111699112,0.2377511731006762
0.969,0.031000000000000028,0.6299199111699112,0.2377533644065458
0.97,0.030000000000000027,0.6299033736533737,0.237755560780763
0.971,0.029000000000000026,0.6299222736722736,0.23775776222332784
0.972,0.028000000000000025,0.6298986486486486,0.2377599687342403
0.973,0.027000000000000024,0.6298986486486486,0.2377621803135005
0.974,0.026000000000000023,0.6299128236628238,0.23776439696110815
0.975,0.025000000000000022,0.6298891986391986,0.2377666186770635
